118	99716	382.311	1.31726	0.424272	2.67399	2.33803	
44	16597	155.673	1.37694	-0.0481203	2.33547	-0.770482	
132	121382	357.272	1.37277	-0.136074	2.72575	-0.71765	
73	80784	629.705	1.25547	-0.376751	2.45947	-1.50958	
28	12900	320.404	1.24156	-0.731453	2.7941	-4.22866	
151	239448	863.088	1.30488	0.262365	3.04341	3.12768	
131	61037	354.073	1.16792	-0.872557	3.63863	-5.3708	
95	67756	354.744	1.35998	0.501582	3.19153	3.23664	
124	117661	560.342	1.26309	-0.368654	2.14471	-2.00515	
127	93748	371.876	1.29436	0.680534	3.13337	4.22697	
147	223717	774.341	1.32126	0.0356815	2.94581	-0.869348	
65	49490	439.672	1.21423	-0.0294584	2.7458	0.755642	
110	114682	480.003	1.32165	-0.199235	2.55402	-1.34383	
94	61195	285.978	1.35052	-0.716793	3.29175	-5.58683	
112	126531	593.033	1.34022	0.303745	2.40731	1.5861	
78	73333	606.506	1.23741	0.105707	2.29684	1.57935	
40	24095	260.455	1.35096	-0.585543	3.19526	-5.13482	
123	154168	630.975	1.36931	0.240533	2.95925	1.59035	
161	125240	459.452	1.29192	-0.330644	2.94875	-2.24458	
140	112430	350.688	1.38487	0.130731	2.51749	1.18011	
124	78756	294.345	1.37092	-0.203828	3.01378	-1.29761	
34	18075	395.828	1.15615	-0.957355	3.14104	-5.85055	
80	108030	1081.74	1.15837	-1.00834	3.15296	-6.18154	
77	32414	357.766	1.10916	-1.00036	3.342	-7.27814	
106	184356	713.147	1.34663	0.231088	2.23425	1.57108	
67	39422	422.488	1.21246	-0.226011	2.70481	-2.14211	
29	30030	527.512	1.28225	0.236574	2.03291	0.968659	
61	129077	1193.59	1.2999	-0.516423	2.87118	-3.78975	
107	59354	315.528	1.32076	-0.817943	4.02706	-7.86064	
45	28787	456.999	1.24509	-0.374512	2.3665	-2.07468	
126	85087	433.118	1.2761	-0.147573	3.78857	-0.422119	
139	164794	757.988	1.13904	-0.245304	1.84411	-0.496708	
105	75501	331.203	1.35707	0.516063	3.65903	4.97173	
136	275856	1172.63	1.29005	0.208847	3.14732	3.04324	
123	94682	486.067	1.22834	-1.02389	3.70392	-7.11152	
146	161716	1086.7	0.959915	0.148489	1.52688	0.459227	
125	195488	1771.8	0.969912	1.04748	2.9909	5.50658	
81	95281	1393.31	1.07784	-0.77278	2.42565	-3.72113	
79	45302	270.79	1.35046	-0.390024	3.2764	-2.74252	
151	191602	639.634	1.29138	0.0875132	2.42042	-0.394845	
150	126619	424.304	1.36388	-0.0169808	3.26216	-0.570747	
123	149475	837.155	1.24555	0.633075	3.56692	6.23671	
124	92226	390.606	1.25604	0.416347	3.97647	5.51918	
144	115596	853.156	1.12876	-1.23495	4.29188	-9.83115	
57	33869	485.097	1.22699	-0.420293	2.8775	-2.059	
109	88510	375.934	1.36823	-0.00383823	3.05924	-0.747903	
93	98803	514.525	1.32466	0.504359	2.69829	3.10237	
77	28152	196.275	1.28429	0.657284	2.94966	3.46594	
110	95445	426.932	1.33903	-0.44594	2.68349	-3.56066	
63	48597	383.165	1.29408	0.0666072	2.00461	0.272392	
96	38334	265.659	1.24145	-1.05952	5.99065	-15.0403	
140	177623	534.761	1.37814	-0.0324803	2.47551	-0.200504	
125	125755	471.967	1.25975	0.3811	2.23556	1.61049	
66	34685	234.25	1.32749	0.633212	2.74759	3.98053	
38	20215	354.777	1.31376	0.417708	3.17886	3.65264	
125	90282	436.221	1.29862	-0.262375	2.31926	-1.6485	
127	273383	1096.75	1.23288	0.178615	1.84398	0.644811	
124	114001	462.56	1.34602	-0.0760189	2.46646	-1.18615	
106	129814	1242.55	1.0434	0.785716	2.98355	5.10382	
39	14750	154.304	1.37153	-0.0921474	2.27636	-0.479893	
29	26049	436.186	1.3175	0.565007	2.72104	3.35363	
149	101338	428.727	1.33625	0.0463965	3.03008	0.319451	
78	65115	471.061	1.2441	0.469185	2.42474	2.10248	
50	24345	208.75	1.38877	-0.0984469	2.60096	-0.503468	
108	79339	327.994	1.31439	-0.755819	4.10679	-7.86156	
123	341095	1508.37	1.25603	-0.514933	2.66041	-2.90822	
129	105989	443.132	1.28467	0.410989	2.17527	1.92412	
27	34260	526.308	1.29185	0.023576	1.87384	0.0304422	
161	106213	428.131	1.25776	-0.768388	3.68869	-6.09531	
62	31265	250.047	1.33072	-0.724708	3.16373	-5.11334	
149	120488	355.936	1.34449	-0.108054	2.51523	-0.0492976	
102	89981	545.006	1.24576	-0.425977	2.32156	-2.29966	
35	13827	190.248	1.32844	0.17136	2.83743	0.0610692	
102	43838	267.732	1.25008	-0.282829	4.83261	-4.5333	
43	43279	723.795	1.14173	0.37145	2.07925	1.89438	
145	118423	525.302	1.26874	-0.539519	2.55539	-2.88978	
46	37005	410.578	1.32892	0.499937	2.68426	3.1585	
33	29807	421.014	1.33386	0.188725	2.34847	0.967837	
105	77828	418.001	1.27898	-0.980122	4.08046	-8.41226	
39	52621	861.13	1.2657	-0.53408	2.31565	-2.70406	
84	79939	693.676	1.16516	0.460183	2.22914	2.39749	
151	155862	644.107	1.24698	-0.601163	5.03439	-9.12445	
98	80950	397.935	1.34069	-0.317094	3.18642	-2.47042	
53	30415	352.013	1.26384	0.839573	3.19654	6.12751	
48	24116	328.897	1.2543	0.335085	2.26899	1.38147	
70	31468	214.389	1.34438	0.417595	2.50017	2.12871	
49	28220	240.137	1.3253	-0.712107	3.32966	-6.06828	
93	60014	340.077	1.3517	0.125353	2.31384	0.4246	
51	25620	658.101	0.834835	-0.773159	2.20877	-2.86282	
60	65372	693.147	1.1921	0.645671	2.77753	3.5693	
63	37853	282.928	1.33314	0.494184	3.80904	4.73541	
148	191086	774.233	1.28567	-0.387628	2.77118	-2.33409	
63	48110	517.69	1.14078	-0.666209	2.73875	-4.12881	
64	53038	354.402	1.36038	-0.010754	2.27345	-0.0751392	
159	151187	474.614	1.38135	0.278693	3.15211	3.19255	
81	138766	1906.3	0.817251	0.719772	1.97184	2.5716	
64	50919	416.922	1.32652	0.53311	3.29294	4.82141	
61	87755	1000.74	1.22427	-0.0870121	2.21531	-1.14597	
40	24014	350.31	1.26058	0.854523	3.20703	5.85942	
20	6813	144.847	1.27753	-0.222808	1.88315	-0.817914	
66	52347	489.025	1.14573	-0.241277	1.7931	-0.912759	
33	18500	246.758	1.3595	-0.316814	2.59415	-2.17502	
56	21251	172.718	1.39052	0.181345	2.6489	0.845761	
71	30905	259.722	1.31308	-0.367178	2.5783	-1.69489	
112	138172	1119.67	0.978072	-1.35778	4.09007	-9.1957	
112	135643	1074.96	1.1765	0.717945	3.28811	5.63164	
115	285370	1454.93	1.26194	-0.185811	2.05848	-0.920773	
67	103132	1793.41	0.924812	-0.374068	2.06521	-1.36836	
24	14306	298.342	1.22801	0.319193	1.96668	1.55893	
100	187512	1230.02	1.13913	-0.318996	1.96121	-1.02122	
62	36448	316.983	1.33407	-0.0670539	2.89932	-1.03355	
122	105936	362.624	1.3537	-0.105763	3.28768	-1.47354	
75	51451	400.617	1.34549	-0.0482767	2.99905	-0.710365	
149	169352	602.294	1.30791	-0.515529	3.61919	-3.62744	
121	80674	404.442	1.31712	0.513337	3.57111	4.69251	
82	48735	320.701	1.36132	-0.203773	2.6891	-1.16546	
46	52415	721.929	1.19414	-0.302213	2.19489	-1.66117	
135	100876	538.849	1.2097	0.965751	4.61165	10.2871	
24	7358	131.459	1.28588	0.315934	2.01058	1.31076	
42	63178	1084.11	1.09553	0.0405251	1.84572	0.0495043	
103	87579	782.379	1.14636	-0.44237	2.05693	-2.1387	
106	99538	581.061	1.32936	0.0430253	2.30634	-0.2302	
42	43437	568.393	1.29703	-0.599188	3.14551	-4.42885	
100	127627	689.227	1.27324	-0.41671	2.21358	-2.02843	
145	118870	413.369	1.34039	-0.404583	3.2248	-2.42474	
142	204619	824.205	1.25528	0.346741	2.82075	2.26622	
137	186394	866.058	1.17329	-0.20166	2.14382	-0.18118	
106	82041	549.489	1.24326	0.0860953	2.99105	0.847425	
144	202028	717.967	1.25919	0.353177	2.19168	1.48918	
130	69398	262.589	1.35956	0.354411	3.32379	1.55129	
105	69003	290.651	1.3327	-0.564118	2.59782	-3.34785	
54	17286	254.856	1.19481	0.105113	4.2607	1.85634	
77	115440	889.408	1.25103	0.424041	2.42041	2.47038	
47	40652	568.96	1.26204	0.676245	2.84996	4.13219	
33	25961	356.809	1.30971	-0.163153	2.21746	-0.619848	
26	30969	632.254	1.22889	0.20021	1.99423	1.21413	
28	4304	59.5337	1.30054	0.585213	2.70975	4.06328	
125	216589	1286.06	1.16591	-0.126859	1.7333	-0.3549	
134	101754	339.263	1.34695	-0.27881	2.22389	-1.69283	
72	56971	634.197	1.14432	1.217	4.79264	11.1905	
133	50577	236.928	1.23447	1.24619	4.84416	11.9959	
67	51825	507.128	1.31415	-0.268941	3.20962	-1.08473	
78	102383	723.226	1.27258	-0.357517	2.19946	-1.76286	
78	42105	389.309	1.26165	-0.493906	3.32251	-3.97376	
103	60969	372.432	1.28431	-0.466503	2.44341	-2.14216	
125	136410	825.2	1.16411	1.15972	4.24029	9.45619	
133	171587	840.645	1.15189	-0.144782	1.83473	-0.613207	
161	244402	1075.82	1.1907	0.702686	3.47522	3.99263	
90	92743	639.731	1.20537	-0.450664	2.29275	-2.11563	
135	119389	427.155	1.39093	0.0304004	2.67592	-0.0670896	
105	174891	928.975	1.29206	0.325313	3.10364	3.52811	
131	124670	384.44	1.36786	0.0858155	2.18619	0.424978	
169	152939	538.796	1.32011	0.526382	4.07295	4.95877	
147	156549	723.373	1.09908	0.214271	1.71857	0.583267	
164	92019	304.407	1.29682	-0.931356	4.0404	-7.62047	
132	97401	400.701	1.31826	0.189849	3.91761	5.32912	
156	171045	981.81	1.05206	-1.02537	4.53537	-10.9171	
21	11323	265.195	1.32807	-0.012798	2.20032	-0.319047	
110	144880	597.555	1.33359	-0.269016	2.27213	-1.41403	
100	80568	467.785	1.2131	0.293535	1.81239	1.01396	
53	38646	447.699	1.29138	0.406018	2.39275	2.15887	
79	43186	392.281	1.17013	-1.4931	5.71079	-16.6649	
94	87708	412.047	1.34382	-0.373622	2.48937	-1.96104	
32	31851	451.146	1.28527	-0.422953	2.29337	-2.51844	
45	42069	529.973	1.32948	-0.395492	2.79484	-2.65998	
21	5027	178.941	1.08562	1.4206	4.65217	11.3293	
150	234255	733.918	1.32651	-0.0982788	2.43591	-0.655485	
132	108541	350.301	1.38855	0.0839967	2.74521	0.397871	
153	218802	738.712	1.20124	-0.125725	1.70355	-0.380389	
24	6872	113.618	1.34143	-0.144048	2.16323	-0.832028	
43	26528	354.741	1.32062	0.117247	2.7831	1.0768	
134	101948	342.689	1.36744	0.347572	2.82167	1.98217	
107	69120	374.546	1.29369	-0.94837	4.67993	-10.7521	
163	204317	744.629	1.24642	0.300036	2.36968	1.0797	
153	160596	648.226	1.21027	-0.174368	1.9359	-0.27539	
39	17785	218.479	1.29058	0.603383	4.73389	7.81139	
113	79482	375.16	1.35379	-0.0427807	3.04686	-0.226726	
163	186321	643.049	1.23739	0.696918	3.34698	4.33234	
147	229443	724.615	1.27683	0.0980159	2.06127	0.0831289	
109	72057	305.744	1.34569	-0.184091	3.01792	-1.28847	
116	181868	1071.87	1.28747	-0.136716	2.82562	-0.756751	
62	47678	379.978	1.35728	0.10601	2.71664	0.449221	
118	189470	1032.41	1.17493	0.0938624	1.64404	0.338604	
134	154757	756.075	1.24107	-0.596683	2.94946	-4.12878	
50	65800	1299.13	1.08021	-0.898587	2.80699	-5.11779	
66	44853	465.206	1.23407	-0.996371	3.5037	-6.80005	
109	59630	290.264	1.37077	-0.0248227	3.09933	-0.497671	
126	69310	322.568	1.27464	-1.01648	3.75666	-8.30605	
85	120387	755.749	1.29912	0.209163	2.26451	0.907261	
130	72539	438.112	1.22202	0.306863	3.05451	0.465584	
92	100303	741.617	1.31606	0.0467037	3.26438	1.80233	
57	61975	620.957	1.22402	-0.262602	1.86724	-1.319	
93	85848	377.522	1.39201	-0.168339	2.83248	-1.28513	
133	155252	1053.82	1.18362	-0.0401453	3.3443	-1.0503	
50	21204	275.717	1.23405	0.869705	3.2559	5.28483	
141	97211	391.377	1.27486	0.801001	2.95138	5.35566	
119	85179	306.308	1.3565	0.168054	3.51656	3.37211	
62	98081	899.058	1.29157	0.116102	2.19004	0.692953	
143	112567	369.862	1.36019	0.570124	3.0278	4.18174	
115	80499	411.464	1.22413	-0.36393	2.60098	-1.39968	
112	101951	1325.85	0.699419	0.622468	1.96182	1.83978	
65	64934	476.55	1.32958	0.79459	4.32918	8.97268	
157	158872	456.373	1.35415	0.0277799	3.0418	0.0650712	
125	133710	536.64	1.33788	-0.0747464	2.61726	-0.463159	
92	67424	370.354	1.32853	-0.490447	2.49084	-2.89179	
37	8182	90.3871	1.3831	0.231357	2.55449	1.51715	
65	43936	348.664	1.33191	0.290431	3.18132	2.13361	
131	148200	531.038	1.34221	0.0465936	2.40974	-0.0780552	
87	50068	297.745	1.30524	-0.617091	3.48035	-4.65247	
138	66505	254.251	1.3651	-0.252311	3.67342	-1.30182	
153	139031	464.855	1.34	-0.0635073	2.43718	-0.475534	
54	53080	552.615	1.33443	0.078216	2.66349	0.271303	
121	92834	307.084	1.36392	0.0294673	2.24385	0.582739	
87	71442	443.361	1.3602	0.0217108	2.91728	0.390339	
27	25705	486.647	1.28066	-0.195633	2.21563	-1.36818	
125	83763	273.804	1.36814	-0.553247	2.87699	-3.92927	
137	118339	466.426	1.3283	-0.588004	2.81904	-4.02884	
110	86139	417.648	1.3408	0.0617312	2.30568	0.683552	
117	102880	398.426	1.35329	-0.0467811	2.26181	-0.582199	
116	125950	506.394	1.35328	0.0198702	2.19371	0.326908	
91	88830	483.763	1.34807	0.66509	3.81662	6.22339	
30	15713	272.562	1.23707	0.215174	2.12401	1.38666	
85	63324	410.769	1.2468	-0.284141	1.96078	-1.60678	
89	87725	742.728	1.12863	-1.07733	3.99168	-9.17866	
112	208446	1509.34	1.04397	-0.44466	1.85908	-1.47977	
154	186299	584.182	1.33074	0.11976	2.53636	0.551846	
138	252907	909.091	1.2723	-0.247036	2.3914	-1.50154	
142	182402	1597.79	0.66232	1.01601	2.40328	3.87058	
75	89045	741.222	1.27492	-0.976543	4.16144	-9.98855	
150	269174	1302.32	1.25153	-0.1955	2.21774	-1.33041	
54	39015	285.013	1.35717	-0.364607	2.78714	-2.73311	
127	70029	273.538	1.37623	0.460292	3.6537	4.7985	
117	75503	338.851	1.32229	0.53195	2.95043	3.3151	
121	95486	382.078	1.36254	0.175102	3.85032	2.99599	
51	25043	300.512	1.2057	-0.119298	2.02027	0.0376039	
142	195604	783.261	1.30221	-0.412647	2.75145	-2.74588	
104	171144	1326.93	1.0233	-0.282138	1.67157	-0.782086	
142	85665	397.034	1.30319	-0.358012	3.77648	-2.55662	
75	80982	475.742	1.35979	-0.246347	2.32063	-1.39424	
52	19064	247.884	1.26654	0.365875	2.61537	2.09674	
128	162566	577.789	1.33377	0.185549	2.373	1.03063	
121	96222	347.158	1.31538	-0.41116	3.27108	-3.88462	
44	21332	267.719	1.1949	-0.0987299	1.81262	0.0401482	
27	4704	70.6225	1.34954	-0.0167119	2.15001	-0.271302	
111	86235	361.24	1.30261	-0.32591	2.53461	-1.11852	
83	39828	249.064	1.32068	0.876567	3.8375	7.28278	
111	68060	256.367	1.38417	0.111893	3.42141	0.414548	
88	196167	1285.68	1.24493	-0.573387	3.54064	-4.8685	
143	124278	482.157	1.23932	-0.103239	2.10242	-0.0352056	
114	127368	643.814	1.24513	-0.229662	2.47711	-1.85442	
96	76956	578.412	1.13529	-1.23134	4.33901	-9.95051	
82	59873	430.828	1.19651	0.884599	3.1196	5.12818	
103	64403	295.829	1.38438	-0.174301	3.01791	-1.04712	
81	30922	196.275	1.38625	-0.236381	3.68595	-2.87261	
98	139818	944.69	1.23997	-0.483138	2.21631	-2.31035	
122	94328	387.842	1.37668	-0.470355	3.14063	-3.70042	
132	114533	530.261	1.29448	-0.563079	2.66348	-3.14706	
110	105909	561.498	1.26129	0.0640093	2.1173	0.712176	
54	32690	315.198	1.34235	0.622999	3.39918	5.35405	
123	88606	475.83	1.2379	0.531224	3.06247	3.01351	
135	171748	1111.06	1.09337	1.36483	4.41896	10.6422	
61	41810	504.196	1.24288	0.455389	2.94552	2.46778	
89	68417	411.317	1.28992	0.457219	2.80722	2.41053	
121	153390	662.451	1.2577	-0.0588794	1.9699	0.0733242	
147	90462	377.482	1.29922	-0.139432	4.17041	-2.79308	
99	62730	273.716	1.37734	-0.179593	3.53716	-1.98144	
113	87883	394.281	1.33896	0.557655	3.13849	4.68692	
134	143923	703.837	1.17764	1.57025	6.41156	20.8498	
146	91362	428.794	1.18685	1.41827	5.30571	14.6473	
153	105710	374.282	1.24099	1.33327	5.19839	14.9061	
42	40439	616.618	1.22236	0.901276	3.36554	6.41184	
125	69482	254.792	1.35312	0.40444	3.42106	4.17183	
118	115607	717.401	1.19101	0.728268	4.42579	7.84592	
160	171217	570.859	1.28698	0.930801	3.91277	8.39507	
82	62747	436.089	1.23926	0.0988377	2.43601	1.28595	
77	53241	320.818	1.37522	-0.203026	2.81042	-1.1316	
44	23648	323.892	1.24931	0.239675	2.06044	0.87851	
31	48326	960.304	1.22648	-0.286968	1.93416	-1.23413	
128	142076	539.013	1.32571	-0.180576	2.37784	-0.709725	
139	148805	508.724	1.36159	-0.32883	3.00467	-2.13696	
36	22186	405.121	1.28819	0.0682959	2.24896	0.233559	
145	114059	452.558	1.24554	-0.965889	3.46907	-7.47834	
85	64777	406.632	1.23893	-0.831429	2.94782	-5.24816	
103	57442	251.308	1.34422	-0.658696	2.98381	-4.81708	
33	75836	1118.36	1.25825	-0.137386	1.83638	-0.598262	
28	24547	539.468	1.26035	0.319286	3.04064	1.64793	
54	48093	420.19	1.32753	-0.343256	2.38586	-1.84826	
50	17798	199.229	1.24328	1.18787	4.81702	11.5096	
17	2453	45.6527	1.3704	0.125681	2.33558	1.28638	
65	36734	443.873	1.28077	-0.0316808	2.56404	-0.302408	
113	87162	415.423	1.28001	0.0750584	2.20334	0.03656	
136	99004	342.648	1.36461	-0.399725	3.08233	-3.03192	
71	36301	261.731	1.29735	-0.377834	2.29701	-1.75515	
70	37095	268.962	1.37277	0.303118	2.85203	1.80667	
116	126387	695.682	1.30606	-0.0609883	2.78902	-0.175067	
43	45363	792.292	1.14854	0.57036	2.21032	2.92585	
139	87745	283.111	1.397	0.144309	2.83848	0.595377	
65	183452	1613.78	1.18496	0.319466	1.94169	1.18982	
109	62939	308.482	1.37412	-0.10532	3.05672	-0.596699	
73	37954	279.212	1.30385	-0.651398	3.05118	-3.60747	
69	43943	323.269	1.33731	0.328913	2.34815	2.09198	
106	77527	322.763	1.37539	0.167367	2.50083	1.15231	
120	137523	815.842	1.19586	0.83642	4.29285	7.7676	
139	85542	389.583	1.25014	0.55472	2.95539	3.08117	
99	96760	455.799	1.32046	-0.529963	2.6454	-2.82592	
128	82417	381.163	1.32288	-0.124191	3.5362	-2.79168	
132	238691	1011.16	1.26497	0.204246	2.59688	0.879935	
143	137409	529.295	1.29353	0.563209	2.62353	2.83184	
147	70790	224.064	1.38028	0.116568	3.08014	2.30066	
116	116738	684.585	1.10956	0.218514	2.04973	0.34627	
16	3916	95.2327	1.35357	0.155966	2.17843	0.916249	
132	166553	596.335	1.35719	-0.156111	2.97753	-2.22519	
115	125050	585.239	1.28209	-0.379024	2.79587	-1.91004	
105	82315	517.592	1.15658	-0.378546	1.96207	-1.62628	
36	38275	947.308	1.15728	0.363435	2.28105	2.11837	
42	32525	468.69	1.26965	-0.683806	2.75346	-4.04656	
100	100984	584.344	1.23239	-0.242617	2.27338	-0.786284	
60	53538	443.939	1.31057	0.193494	2.22509	0.493637	
122	133886	748.165	1.15608	-0.758826	2.85582	-5.23489	
81	76611	549.032	1.18425	-0.318557	1.97738	-1.33216	
113	120652	587.056	1.26265	0.605614	2.60674	3.29431	
84	100940	1025.57	1.24353	-0.390674	2.72501	-2.24409	
125	111025	602.183	1.30165	0.00266123	2.83626	-0.922883	
144	245921	940.148	1.25268	0.0615298	1.99128	0.046162	
133	82927	301.462	1.38363	-0.0476882	2.86638	0.0968357	
146	149189	603.894	1.3242	-0.793963	4.09361	-8.0614	
44	33422	400.111	1.35024	-0.132436	2.27827	-0.459623	
134	97530	409.667	1.34525	-0.373133	3.58376	-4.2598	
78	75453	563.81	1.13728	-0.760923	2.90461	-4.05704	
113	91119	369.493	1.318	-0.762164	3.7372	-6.75645	
60	47520	384.882	1.35309	-0.568922	3.19359	-5.28539	
85	32900	282.907	1.15687	0.88174	3.30165	5.2157	
31	10069	201.298	1.14861	-1.07323	3.42534	-6.75836	
18	3613	76.0818	1.35098	0.273503	2.26578	1.46855	
16	3402	87.2751	1.31488	0.188043	2.13429	0.796533	
44	29287	584.765	1.01834	1.33848	4.07367	9.36317	
108	208905	1828.2	0.968175	0.880459	2.89542	4.8113	
56	15497	120.739	1.39009	0.397342	3.25636	3.87495	
65	109826	1436.73	1.02517	0.390793	2.23679	2.35271	
112	97903	552.196	1.17571	-0.75131	2.58231	-3.84924	
62	33319	286.785	1.36841	0.0788495	2.45092	0.450918	
171	173852	673.284	1.17366	-1.41516	5.73949	-16.3338	
138	189177	609.83	1.36283	-0.214694	3.08264	-0.824352	
121	183764	743.483	1.26665	-0.0854423	1.94484	-0.0833404	
62	50804	427.725	1.33347	-0.604587	3.02289	-4.52527	
132	106892	494.71	1.27007	-0.287134	2.55412	-0.72121	
20	6741	127.928	1.34125	0.248367	2.22194	1.4283	
127	149969	766.573	1.13278	-0.629943	3.21563	-6.48914	
107	205901	928.781	1.31206	-0.0430776	2.25813	-0.32661	
67	24106	269.115	1.19437	-1.01329	4.1249	-8.14661	
100	58102	294.339	1.31733	0.254894	2.33078	0.98016	
145	236568	1348.43	1.10116	1.16858	3.58481	7.73068	
112	75148	320.567	1.38894	-0.00350911	2.87859	0.082492	
91	64505	593.073	1.15247	-0.845384	3.05663	-4.77996	
131	124717	529.448	1.30397	0.508157	3.15554	3.45673	
72	127967	1723.92	1.09383	0.174239	1.82345	0.471695	
152	170956	525.31	1.31733	-0.43571	2.37418	-2.03224	
88	56219	312.628	1.38467	0.0947883	3.15106	1.26391	
148	216288	803.083	1.26459	0.308477	2.17446	1.65003	
104	102975	494.507	1.35047	0.0354604	2.92203	0.286274	
97	55218	326.437	1.29092	-0.0899802	3.3822	1.06193	
139	198193	839.601	1.26588	-0.218862	3.58542	-0.141691	
34	41285	694.23	1.21349	-0.263453	2.11774	-1.7229	
144	218480	1420.38	1.10411	0.422564	3.05591	2.80878	
150	150974	575.448	1.32563	-0.027862	3.12159	-1.01086	
78	63867	434.897	1.31653	-0.670557	3.16792	-4.83066	
62	42911	446.169	1.11441	-1.42666	4.65556	-11.7968	
29	13947	211.134	1.36958	0.192462	2.29473	0.929178	
99	56691	344.482	1.24439	-0.453324	2.08377	-2.35247	
95	105063	925.657	1.21468	-0.908567	4.46608	-9.51506	
160	132000	446.383	1.33155	0.708406	3.48109	5.55295	
125	64952	312.544	1.30289	0.514518	2.54427	2.69947	
142	99467	349.955	1.35202	0.0441532	2.90244	0.587211	
61	107702	1224.86	1.25028	-0.0110387	3.21804	0.0164404	
130	100506	594.936	1.2123	0.249716	3.63117	2.09641	
72	57871	461.1	1.3057	0.357998	2.48496	1.40659	
42	33275	404.42	1.2421	0.116086	1.93597	0.799376	
159	133289	684.982	1.11988	0.066157	2.35661	0.133384	
82	50628	321.198	1.3715	-0.0671301	3.18647	-0.383379	
139	79354	298.849	1.34185	0.607121	4.45633	7.47947	
96	69511	420.884	1.2785	-0.241001	3.2807	-3.56803	
31	18228	390.748	1.20826	-0.556183	2.40832	-3.37757	
88	60140	500.547	1.2011	-0.316762	2.66799	-1.36165	
129	139060	611.531	1.33236	0.0188287	3.65814	1.32535	
71	54276	456.386	1.26245	0.401721	2.35521	2.6623	
92	98105	637.473	1.22398	-0.444205	2.24742	-1.70847	
93	79200	386.459	1.34567	-0.236512	2.34905	-1.02504	
146	126180	490.776	1.34482	-0.02038	2.65036	-0.167465	
104	97383	701.221	1.17735	-0.60544	3.88159	-5.06907	
30	9655	149.302	1.27381	-0.791421	3.19543	-5.65943	
28	16946	501.88	1.04257	0.663979	2.14531	2.61237	
28	15048	255.448	1.33084	0.415449	2.29742	2.18574	
33	26565	637.045	1.15093	0.179472	2.27773	0.579034	
22	20814	531.589	1.22597	-0.359976	1.9917	-1.39933	
111	48174	351.273	1.20211	-0.0365834	5.00245	-1.92393	
133	107693	429.507	1.34632	0.0359574	2.88649	0.848609	
57	52906	567.519	1.22877	0.770281	3.28584	5.52574	
128	186858	1354.82	1.0538	-1.03303	3.47951	-6.96708	
110	70777	347.195	1.34452	0.455545	3.59768	4.88564	
95	68861	379.928	1.25664	0.242167	3.86973	1.14538	
97	85851	568.516	1.23458	0.0522201	3.44713	-1.324	
21	11490	237.08	1.36394	-0.145675	2.16465	-0.661864	
154	151284	693.367	1.07895	0.455727	2.02103	1.64741	
65	29293	258.741	1.32854	-0.532933	3.72642	-5.42492	
93	56627	298.98	1.33436	0.475647	2.48117	2.9913	
129	66624	365.078	1.19525	-0.453347	3.39086	-2.0112	
56	33751	315.428	1.36407	0.260288	2.58784	1.24154	
31	18574	261.496	1.24823	-0.110449	1.74737	-0.420541	
101	67524	354.274	1.3532	0.349803	2.75296	2.09687	
41	59607	895.521	1.22041	-0.654308	2.72375	-3.7153	
125	134562	821.365	1.13056	0.112104	2.05321	0.317689	
150	154095	538.348	1.31603	-0.0371545	2.99458	0.0118209	
27	14718	235.21	1.34242	0.00221451	2.16218	-0.0615854	
58	25511	243.771	1.27156	-0.417827	4.62056	-5.15053	
130	172399	618.925	1.34068	0.0293399	3.10297	0.720736	
33	14098	229.671	1.25701	0.498431	2.13488	2.26077	
107	65499	309.857	1.34715	-0.0460375	2.95988	-0.764885	
57	17677	162.992	1.30167	-0.676424	2.73709	-3.93239	
64	51705	737.66	1.09599	1.12675	3.4842	7.42024	
38	12632	219.98	1.15697	-1.27283	4.57133	-10.5727	
23	11074	282.664	1.27501	-0.243416	2.44112	-1.67965	
53	30268	371.755	1.27592	-0.480683	3.66301	-3.58409	
117	150803	2123.17	0.744715	0.247399	1.35891	0.713818	
50	52333	593.013	1.29702	-0.212447	2.40921	-1.31061	
77	113978	838.266	1.2713	-0.177577	1.95964	-0.55931	
122	116221	649.794	1.14725	-0.30895	1.91825	-0.913149	
124	132314	573.537	1.23099	-0.100944	2.98005	-2.33611	
124	87865	397.169	1.29121	0.167364	2.15052	0.465508	
123	125908	562.798	1.285	0.349115	2.49239	1.39324	
123	179959	840.885	1.31736	0.533042	3.20941	4.77319	
79	57910	524.024	1.1251	0.257065	1.87231	1.08405	
83	97695	1272.51	0.842847	-0.60533	1.86894	-1.97927	
43	36593	388.483	1.36166	0.037002	2.38853	0.246666	
154	146520	478.181	1.28862	-0.663298	3.45122	-4.3549	
133	229860	733.367	1.28173	0.0552669	1.87839	0.000567929	
132	98473	392.3	1.34494	0.347427	2.82488	1.9165	
142	213640	1029.27	1.26269	0.278077	2.49558	1.73963	
128	87712	538.812	1.08513	1.82831	6.66527	20.9343	
40	19017	292.555	1.26464	0.548847	2.63568	3.44508	
124	87247	642.835	1.07595	-1.30604	5.21274	-12.1079	
131	52121	209.07	1.34263	0.714537	3.25256	5.14203	
56	36024	399.315	1.26762	0.775146	3.88474	6.49366	
111	59657	295.326	1.2923	-0.671092	2.68092	-4.21374	
79	209359	1557.29	1.23754	0.401919	2.60296	2.15661	
39	18171	280.66	1.25888	-0.481027	2.44592	-2.41393	
105	42877	238.867	1.33301	0.0294929	3.77244	0.3771	
