8.642138838,8.597393154,7.431141957,7.739201441
12.245113,12.0929464,12.68169164,12.26639742
11.49566309,11.29746646,12.16856738,12.18860712
13.08371933,12.86730819,12.66606689,12.45614562
11.40595254,11.44748306,11.45517923,11.13068234
11.9852819,11.97466847,12.06226324,12.2545274
9.25974005,8.972606289,9.518681953,10.09059865
3.786992142,3.460175347,3.137491602,3.246277627
5.500419197,5.519123075,5.540362476,5.486619883
11.25419554,11.38570918,10.3293,10.81881522
2.579402773,2.502429377,2.65216852,2.601291178
6.15152109,6.38051531,6.144077126,6.336654308
9.440379894,9.626619278,9.550138728,9.312425555
11.94582116,11.95816475,11.81257336,11.34539892
3.489266386,3.383590795,3.309180235,3.450691834
9.815382885,9.83324803,9.635700605,9.165403453
3.875314608,3.745740518,3.668355957,3.83613546
12.81957328,12.98590644,13.73645694,13.33634989
12.29070693,12.22672388,12.29284649,12.00404005
1.092096926,1.120614081,1.14183145,1.188439915
-0.4331534,-0.53689864,-0.535536337,-0.536666131
9.438324214,9.412129089,10.45756814,10.11627357
9.544531976,9.599224847,8.956697542,10.03252685
8.770749857,8.698494287,8.999442963,8.879918624
12.35561082,12.23745588,13.06407331,12.65549403
6.901909978,6.8627696,8.099306985,7.404921815
12.56175423,12.48774562,12.1698081,12.0578577
12.09671965,12.08942069,11.89413752,11.5008624
9.242291464,8.79143917,9.449293903,9.074330548
11.25953613,11.25746836,11.89791362,11.0233567
12.07261642,11.90476154,13.2307937,13.16579408
11.63603256,11.52605151,12.21159853,11.77211801
13.04094813,13.07462009,13.91743221,13.45449191
6.317448945,6.293344002,5.899588704,6.262947449
8.958882571,8.812337178,8.63017,8.599107218
11.36603683,11.35784089,12.29690029,12.07206134
3.461515331,3.327462045,3.503792835,3.192395011
9.477219092,9.485855019,10.29128376,9.883328789
10.18613292,10.11210441,10.99384676,10.40237851
0.918890514,1.008912761,0.968185917,0.917193621
9.294634539,9.410964958,8.871890827,8.759631966
9.966579736,9.807675189,10.38862007,9.814282178
10.65377353,10.49525231,9.285445615,9.445325902
10.38466314,10.19603449,10.48927857,10.15229754
11.276612,11.17952023,10.86358541,10.73901756
5.631242068,5.686555044,6.663006357,7.053140366
11.5026947,11.19690047,11.36491625,11.2271171
10.67281653,10.78946711,10.71690377,10.89843332
5.344341074,5.414053695,5.198714601,4.820825541
10.54703612,10.44665137,9.850132837,10.64611342
11.99641197,11.82269826,11.4159888,11.87023908
12.074301,12.03305524,12.78567978,12.40234598
9.52313049,9.579975492,9.775519085,9.536856734
12.26172352,12.10082896,12.44425402,11.81814554
4.195417194,4.088481151,4.106263921,4.110646074
10.91591008,10.86527416,11.11181991,10.72439999
2.471419123,2.545960771,2.50070455,2.612395507
11.66556883,11.64197194,11.61241597,11.41356847
1.399977401,1.195101163,1.251721671,1.160507037
9.213569739,9.104163088,9.42621967,9.540610479
8.260361291,8.418231653,8.47094292,8.643661827
9.457970081,9.505495697,9.676186063,9.945945705
11.14682267,11.15485254,11.86921694,11.75075729
8.366921635,8.551612346,9.249868887,9.114642204
0.893454214,0.977160962,0.867233895,0.822083863
4.55849504,4.533126032,4.609775013,4.818752254
9.417842549,9.507909368,9.591068838,9.466046649
11.61552432,11.73572731,12.07376981,11.74871548
9.026296471,8.78007331,9.143383507,9.097742597
4.504565312,4.596507376,4.165644243,4.291296385
8.718652473,8.706939683,9.087479085,8.980060205
12.83855273,12.62559368,13.27330315,13.77139252
5.888724642,5.989236958,5.634931756,5.702757008
9.602100532,9.480909635,9.488764574,9.421114412
0.943828213,0.972436447,0.99323925,1.008651773
10.777556,10.83582013,10.54888176,10.73494544
-0.363748589,-0.364237207,-0.279053052,-0.328596528
6.899469353,6.957085048,7.420306253,6.796258811
6.003500207,5.592958685,5.513845354,5.752755131
13.10320452,13.0333312,12.23819804,12.21152645
10.61214094,10.55858028,12.03882905,11.09226047
4.807609948,4.90330819,4.454468826,4.784180716
7.750840706,7.284147867,7.897544777,7.804139679
7.95688948,8.172059215,8.56226695,8.771888837
1.075419326,1.109557948,1.123475314,1.336126908
11.62755734,11.64306936,12.1955897,12.31935682
-1.021847142,-1.024723948,-1.052708301,-1.056344011
1.170976241,1.131684671,1.225004974,1.200945702
12.81070217,12.71129902,12.51189942,13.00946127
11.00457086,11.11933997,10.61600715,10.92785118
2.598811421,2.521473129,2.325492283,2.443784183
10.46789665,10.97162889,8.888628978,8.891602332
4.895684903,5.109865325,4.772673167,5.129529774
9.702151819,9.744588421,10.08707511,9.581271828
8.993381493,9.121313869,9.663811234,9.745743645
12.80654872,12.4843599,10.80171387,10.71463004
-0.568029863,-0.535538105,-0.56711899,-0.500775248
12.39043892,12.25241926,12.47513039,12.15943446
11.33685643,11.16269047,11.12415125,10.7625584
11.38006056,11.40181144,11.69212633,11.06618655
1.915986843,1.981199822,2.285172858,2.083113602
9.897248182,9.791974466,10.33975344,10.15228609
12.56783348,12.52256632,12.44771263,12.48410689
2.08333965,2.26543857,1.989920199,2.044936483
10.02431967,10.09554342,9.596534761,9.523976243
10.79028648,10.69886103,10.30619758,10.51774118
9.066305741,9.044946478,9.112749409,8.849874426
12.35108338,12.28060366,12.50339188,11.99413804
11.17263802,11.11957687,11.16433138,10.93995811
7.561860756,7.393105214,7.081982209,6.994133198
7.309757851,7.093298145,5.109705515,5.40757348
9.908615903,9.93852611,8.501587487,9.244396189
3.431591105,3.401634665,3.583053207,3.179487203
10.99000353,11.46348094,11.65923796,11.32225338
6.198635248,6.716262406,5.661442419,5.637625689
7.632773995,7.928005402,7.172521363,7.115752498
1.4045651,1.395480286,1.345406835,1.43206552
9.425338936,9.543391489,9.650070382,9.613560838
0.728713026,0.818730002,0.777656523,0.691984656
3.447456566,3.525419682,3.535013496,3.591876003
6.354872396,6.179400581,6.170233458,5.803624182
2.830862098,2.752297702,2.501054511,2.619762046
-1.021847142,-1.024723948,-1.052708301,-1.056344011
10.09464517,9.99421646,10.33556843,9.907361676
13.19220496,13.15694215,13.07001197,13.1674854
10.9037792,10.9447156,10.75566007,10.78567882
8.790555757,9.13891227,8.41990473,9.458376615
13.65873414,13.56822115,14.23587887,13.34493387
0.878263696,1.090180801,0.842636053,0.839239267
11.68912657,11.50510811,10.52149333,10.22479156
5.9140244,5.673428881,5.35116171,5.812730326
12.36034185,12.34250119,12.35008641,12.00252844
11.79663105,11.69524495,10.96032665,11.09999041
0.615927551,0.614876445,0.662649499,0.816397667
11.18772256,11.21193935,11.31052267,10.93943887
11.2206059,11.23533806,11.73062975,11.21119649
10.89035691,10.81438643,10.83636041,10.49106802
13.2433738,13.02851208,13.18931705,12.65080888
7.878020774,7.820724147,8.71349888,8.630014842
4.321563156,4.75655534,4.911911391,4.638007471
10.35538317,10.35542789,9.860237609,10.16689722
9.994781366,9.864967904,9.448179388,9.96430133
9.845988552,9.978092395,9.8212731,9.74168296
4.802395417,4.686717219,5.355649421,4.860782625
11.30852593,11.25537196,11.23615012,11.12684523
12.04074856,11.888805,12.30129678,12.1669035
11.28900451,11.18559836,11.53931189,11.61409975
10.48240203,10.29890269,11.05575423,10.76249323
10.60079392,10.69972167,10.76112238,10.68357618
9.293965497,9.088391581,10.20042428,9.639487581
11.81103917,11.79632698,12.10810956,12.0512041
0.576547268,0.572932224,0.625372918,0.608821618
9.879636608,9.344192077,9.289374822,9.829102579
11.28425367,11.21741327,10.52478753,10.81618542
12.39441993,12.28706815,11.60255455,11.73713398
11.62221428,11.53347065,12.58585884,11.98436234
13.00985485,12.81781088,12.95340864,12.41607206
11.45172194,11.37125015,10.89205701,10.68013893
11.42282835,11.41811341,10.96376175,10.84508221
10.94450809,10.86536414,11.21746576,11.2654388
10.09494387,10.10492555,10.41543861,10.37677708
2.044505005,2.026336791,1.813513861,1.912649878
9.774652757,9.627368483,10.00363182,9.893029264
4.888968811,4.507606705,4.90716426,4.933250631
11.97625737,11.89868466,13.33926983,12.38317077
11.5744452,11.51384617,11.78416433,11.56202173
9.921942999,9.944456819,10.05183443,10.09039261
9.446722566,9.133221334,8.680873919,9.188108589
12.31015998,12.1692961,12.18819582,12.18316692
6.420481485,6.588453362,5.224390951,5.424031793
2.959765412,2.695016145,2.522822492,2.643722678
3.036629719,2.984858537,2.89779898,2.885213203
2.53865629,2.49084641,2.407192323,2.441895168
9.924869019,9.98570724,10.28499393,10.1624873
10.94626014,10.98169735,11.26956238,10.63294452
11.10108668,10.85931033,10.91211637,11.24013676
3.803082673,3.554163688,3.879652482,3.881283739
6.346259449,6.441949215,5.699799885,6.015196321
4.382961912,4.477001665,4.294764169,4.426735217
8.742766512,8.873630253,10.11962994,8.858189222
11.35079978,11.38291849,10.73376066,11.02290014
13.32283492,13.14083819,13.21984353,12.6716977
3.294364101,3.163826745,2.93034774,3.152188171
9.487496681,9.557789329,9.587961271,9.171226952
6.794079624,6.481466766,7.322446767,6.819624125
9.776463837,9.84418094,11.04558859,10.81576868
10.39803402,10.50187174,9.064446521,9.885728372
11.59860598,11.40811988,12.13841687,11.53707991
9.524384683,9.882176783,9.253673201,8.979268762
11.69067684,11.46185765,11.2963485,10.88768835
12.09980391,12.13691166,12.39090197,11.78336304
10.35626527,10.49828294,10.73068226,10.28733087
10.02843199,10.0022124,10.9598889,10.8746877
7.991056357,8.003520075,6.1313374,7.15844939
9.763110429,9.799445982,9.489415016,9.895938419
1.281139982,1.240850371,1.221764817,1.308644759
9.94437987,10.09865902,9.286619562,9.720639064
12.55489217,12.56784244,13.67174632,12.84253091
10.84885265,10.741843,10.98606251,10.91447258
2.005561938,1.961677366,1.962946399,1.968435626
10.97106555,10.85773225,11.50036737,11.22383411
10.16925876,9.965053675,10.38610861,9.75842842
11.42489348,11.40596257,12.67352274,12.21634149
9.936808949,10.07391641,10.94577236,10.53678035
12.34208693,12.34543055,12.84969209,12.61035279
11.65823936,11.57063069,12.05165651,11.63684094
9.14725218,9.234532223,9.547679771,8.563353173
9.849491124,9.803656908,10.63501715,10.06784521
12.51147669,12.46014912,12.88777758,12.3770223
11.7018132,11.56612218,11.60527248,11.32472657
1.207229027,1.134391457,1.155685256,1.104062976
8.528308287,8.299436865,9.116712691,9.231136996
7.212387357,7.333048748,6.177438784,6.830960806
11.81450905,11.81279455,11.57017772,11.38317372
7.586681895,7.919550098,7.946128498,7.101877514
11.28542708,11.12235099,10.80476088,10.82183297
11.13741588,11.41391469,11.69692089,10.77567764
14.14917166,13.86098683,14.05359136,13.65033247
-1.066379319,-1.066950505,-1.062951296,-1.000573878
11.8236075,11.8865779,12.38287541,12.11702014
-0.993895427,-1.02901991,-1.025291816,-0.995182033
1.581911595,1.672315531,1.672361572,1.709501883
7.770888267,7.613078283,7.398405949,7.065245821
6.586479983,6.888999217,7.046733866,6.777601994
-1.070226208,-1.039215298,-1.066872726,-1.03762211
8.982031264,9.00127154,9.350084803,9.261411611
11.01568321,10.91489226,11.75296205,11.34152862
10.31146657,10.14049835,10.41866389,10.61455594
10.32594925,10.607254,9.188991325,8.937544623
10.41121041,10.51582777,10.38127688,10.34412077
4.041973263,4.001962044,4.051457667,3.798710051
2.424123758,2.119146622,2.258730963,2.414224092
9.411891991,9.252416231,10.34029296,9.945197974
10.70130216,10.56040867,10.21490554,10.37423183
3.606161599,3.548812516,3.534159759,3.406049011
6.427357241,6.643263323,4.120945995,4.078167245
4.050334707,3.541979372,3.784359234,3.857917555
7.779849253,7.839836039,8.122532039,7.140604616
10.94974951,10.84462709,11.26937419,10.914034
-0.4331534,-0.53689864,-0.535536337,-0.536666131
9.423668931,9.54030695,10.60673626,9.959458261
1.380897693,1.246204564,1.267876137,1.180555861
8.256194287,8.434281679,9.256728655,8.887509811
10.4082303,10.10344479,10.33158513,10.31488021
1.405568806,1.263272167,1.399065458,1.22888915
10.35343661,10.399938,10.10297808,9.366302931
7.948197953,7.944985037,6.739070641,7.135573927
12.30518323,12.41441152,13.46857971,12.61474197
10.52324946,10.60582094,10.32509577,9.800165515
11.11013584,11.11557207,11.53050976,11.38826693
7.159074155,7.339567216,6.206191918,7.648325318
1.946685991,1.930578902,1.747294585,1.878238897
10.68724084,10.71236956,10.82833376,10.38548292
10.93152402,10.96612035,11.19972331,10.90689376
1.492631249,1.355588585,1.303525983,1.254956989
5.679823482,5.504315557,5.637017904,5.323538808
-1.10598749,-1.044792186,-1.102709258,-1.10667529
10.51138163,10.50887618,9.455481842,10.00371617
10.77042329,10.73440959,10.96726493,10.91121196
10.2100675,10.28434292,10.81286213,10.39722303
5.543972573,5.425061028,4.511994645,4.701223867
11.19958875,11.0930739,12.54243541,12.41295067
0.915724413,0.810347599,0.813878499,0.973127459
10.65746975,10.74807492,10.73763371,10.77308237
5.094793645,5.148918783,5.121177054,5.016772875
13.66057579,13.54876668,13.98782128,13.73646335
9.929533372,9.967214863,9.229863261,9.708915854
-0.993895427,-1.02901991,-1.025291816,-0.995182033
11.81687795,11.63409248,12.42268207,12.4253368
11.76386353,11.62371082,10.54533739,10.89321568
0.853142151,0.780621648,0.833601755,0.782722137
11.98333353,11.87042487,12.83061865,12.40819998
-0.951013705,-0.988805792,-0.946210528,-0.988619934
10.24775381,10.08075966,11.12378984,10.98389274
10.26169996,10.22127425,10.45662676,10.35064348
11.96251549,11.82833867,12.21988268,11.70649102
4.69069552,4.487243535,4.459442697,5.187795199
8.758134689,8.564104857,8.157236547,8.099618527
6.531243816,6.303650772,7.044541663,7.536464446
11.44198621,11.23600394,11.37459653,11.28834842
13.89508829,13.81901566,13.99807864,13.67624376
9.33075151,9.488755982,9.57384943,9.344845617
0.730219986,0.785047031,0.703770743,0.658953959
1.552282085,1.657902007,1.45134414,1.548217068
6.084536844,6.292871732,6.387138876,6.177596512
12.30714657,12.23892061,11.88442996,11.64265452
11.06639558,10.99029082,11.12697782,11.00552874
9.463498823,9.744367827,9.474585166,8.992572511
12.18718546,12.07856805,12.62191994,11.88146121
11.16081569,11.02923751,10.94664267,10.95836327
12.04183455,12.08339703,12.14360639,12.06852721
13.14410498,12.99315868,13.37721021,13.07497495
10.6174902,10.61683219,10.74187962,10.57643672
12.21254917,12.17596969,12.29360181,12.10402595
10.35175656,10.34411388,11.31680398,10.95188262
-0.993895427,-1.02901991,-1.025291816,-0.995182033
3.621273682,3.829109108,3.743022238,3.662738871
10.41580831,10.39773636,10.91390954,10.37683083
10.30703576,10.12494672,9.933221001,10.1719868
2.433834588,2.577515829,2.231355647,2.426231005
12.73602712,12.51007794,12.27810638,12.25516004
2.82894196,2.637486677,2.651071987,2.706976339
8.756564599,9.034550596,7.381551686,8.160232719
11.10032104,10.91253343,12.04240855,11.55003521
12.51753926,12.40554219,13.66183565,13.25402217
1.613873197,1.476027854,1.531334995,1.577298126
11.61788772,11.52576428,12.59347995,12.36134869
10.92274411,10.64505855,10.86287899,10.40719793
-0.588126258,-0.524133808,-0.587232364,-0.553999853
3.051557183,2.972739001,3.071502907,3.041158467
9.040060213,9.318680708,9.31110509,9.363733875
10.27956424,10.31733527,11.1746259,10.97101388
13.45274106,13.16991434,13.46622292,13.03595379
6.406413729,6.387713757,6.18769684,6.17878863
2.523667388,2.75326656,2.585645067,2.845108864
12.05491415,12.0997883,11.57749098,11.67935874
9.976705422,10.25155981,10.18798429,10.33383278
10.39806539,10.34900775,10.81392454,10.50726631
10.49749331,10.59961093,9.595448202,9.755695552
11.76959277,11.79590488,11.85787201,11.85165836
5.246675639,5.729801408,5.689288906,5.395897666
7.402974624,7.601481375,7.114608652,7.310574854
12.37762755,12.25584608,12.0996159,12.03306027
7.407644328,7.67376602,7.260832872,7.361039365
3.389509843,3.469422157,3.832915204,4.01319019
11.93040118,12.01997784,12.65747503,12.30560275
9.044157881,9.233321544,9.553336427,9.237729452
11.69537107,11.72542736,12.19000658,12.03985906
12.1651762,11.85392794,12.60555187,12.07008277
4.265356709,4.396314875,4.231417667,4.000641794
4.245959749,4.180028299,3.861574972,3.905844492
2.568268924,2.517713845,2.248350035,2.412304576
8.439218079,8.636431472,8.132480058,9.017857921
8.703288156,8.856097938,8.970196088,8.331658274
12.39025548,12.41887491,12.16101814,11.64317539
6.672522815,6.741688536,7.154800536,6.453895053
3.544088162,3.377181509,3.749940812,3.360422356
11.66862922,11.71403063,12.16086578,12.15432942
12.91560055,12.88668669,12.73146476,12.46199194
10.10273278,10.04090759,10.17526418,9.84362113
5.04733448,4.699774265,5.535028373,5.021945636
4.416700313,4.064645097,4.540091867,4.375403846
1.601534206,1.626069317,1.617395359,1.723173574
5.751287005,5.655619375,5.591666931,5.307935753
5.142558836,5.249770109,4.93279049,5.149652144
10.58827649,10.77955378,10.67515751,10.44698305
-0.964217535,-1.033948272,-1.03015855,-1.033787709
10.5627488,10.62568456,10.26528386,10.21623148
10.02979766,9.902548587,10.11833796,10.05449771
7.301000571,7.123674483,8.094287722,7.048670814
3.279023294,3.383228507,3.072565746,3.518074213
-0.363748589,-0.364237207,-0.279053052,-0.328596528
11.99567793,12.04202817,11.16941186,11.00240562
7.049742875,6.73327604,6.887853796,7.043344478
11.44325656,11.58127301,10.31957069,10.72119777
11.27736404,11.48708788,11.70642733,10.89018291
11.5175389,11.46654328,11.50671686,11.16595065
4.141555499,3.833559995,4.20962635,4.008465682
8.570055322,8.560002802,8.386196247,8.829312968
6.167906383,6.09967839,5.867572253,5.750889363
0.244478319,0.304126622,0.252170821,0.208142636
4.380001492,4.35587387,4.499970637,4.198556241
9.426086447,9.569110125,9.077358219,8.667347857
5.718852997,5.982250964,5.711088905,5.572916725
3.832443611,3.748118395,4.013923581,3.817523972
7.193373196,7.307128736,8.100151845,7.56121114
-0.448509117,-0.448959067,-0.405211941,-0.380154121
3.151360282,3.07182012,2.839290069,3.032546892
0.944966697,0.943603177,1.153782488,1.052067835
4.387945859,4.098798188,4.026801636,4.04907607
10.56552925,10.57404925,11.0221442,11.01070562
-0.152698223,-0.093671427,-0.187110662,-0.188529549
11.49263853,11.62179546,11.35143558,11.43414185
6.219954874,6.227357003,6.372886393,6.52190071
4.605951216,4.517750136,4.667049394,4.502455535
11.67504712,11.83696704,11.65570587,11.79083757
9.477075582,9.276716684,9.961777477,9.617845578
10.8497842,10.9050081,10.86067162,10.96573935
8.446261366,8.325714167,8.749012069,8.618408172
2.73841139,2.520383852,2.494103266,2.529115191
3.802335709,3.813728667,3.762558038,3.737544515
0.813045665,0.933545339,0.778754266,0.845553671
4.796567269,4.725755249,4.781807181,4.697044284
1.865047402,1.915790712,1.924820926,1.860744698
10.04651508,10.03518499,9.777652013,9.875127331
10.84649625,10.39554999,10.09735383,10.4747862
1.612916654,1.631005006,1.477437227,1.607803345
-0.48684099,-0.421909371,-0.443739176,-0.487032919
5.060635662,5.153203051,5.180945182,5.122928915
1.654921492,1.485888841,1.50901397,1.454790363
3.097823699,3.04623278,3.021885684,3.059515858
4.169415876,4.322420773,3.876681533,4.10578046
3.824175614,3.562596146,3.827885543,3.63366437
-1.017618124,-1.017945146,-0.975661464,-0.981481966
4.979751294,4.974773368,4.911244802,4.972936127
4.080777919,4.018939346,3.947231977,4.063304631
4.981649378,5.15693415,4.691657847,4.550678244
10.22623796,10.26807092,9.427569019,9.647877197
2.540486949,2.518027544,2.377811236,2.31417936
9.31889169,9.28114432,8.28932907,8.931685159
7.75706373,7.934465103,8.573608736,8.499249181
9.217834083,8.97707201,8.637024717,8.889242665
10.7386883,10.81670423,10.43674597,10.65759064
11.51476831,11.63715037,11.96479513,12.02519808
11.00266287,10.79369423,10.41847309,10.18668136
8.431926435,8.381982024,8.923159336,8.768648872
10.3851374,10.36475129,10.94331459,10.81183752
1.656183173,1.614203324,1.56475039,1.68162892
7.781041567,7.818591484,7.068490242,7.471841101
9.964831514,10.21647339,9.802640566,9.754443584
0.820649393,0.78186822,0.834810713,0.817879666
9.868914874,9.31464564,9.354673798,9.222208427
6.857031109,6.630658862,7.761858891,7.545694816
1.868128668,1.974636947,1.809932374,1.926318136
7.792236525,7.893536926,9.152473327,8.746645946
12.29690015,12.35729815,13.11167735,13.09753991
13.60768254,13.64941421,14.01414169,13.37298127
0.87959602,0.929630835,0.778127712,0.775296057
9.328520968,9.315659414,9.143844462,9.463040823
6.333886993,6.222060008,6.51361637,6.640114448
10.74077881,10.75861641,10.76649352,10.38672737
-0.078692719,-0.084402529,-0.147491229,-0.148959417
9.019477234,9.05452221,9.348164437,9.004964778
2.833908199,2.726330897,2.913420491,2.765902042
10.21733391,10.55585933,9.562789208,9.294071066
-1.070226208,-1.039215298,-1.066872726,-1.03762211
8.05218391,8.060945232,6.671819636,7.318362091
2.098095117,2.053896139,2.093603008,2.060757219
9.371429489,9.400281415,10.01028349,9.348689932
5.476483744,5.961157043,5.648054207,5.805862446
0.786444655,0.785334998,0.986621715,0.856077315
7.262635288,7.507276287,7.680761554,7.782741314
1.818307343,1.861442765,1.649684315,1.748642993
9.481146762,9.363658579,9.653593565,9.767635624
10.30333687,10.36090386,10.37460723,9.905965447
10.79049347,10.72828877,10.98972302,10.58052089
0.814988016,0.742453836,0.829152734,0.844899156
9.187720065,9.060897981,9.605436345,9.811019372
9.678494074,9.733599832,9.762829166,9.976289041
11.85354639,11.74342407,12.21063225,12.15643126
10.55873799,10.52414822,11.38949172,10.68986584
11.11458479,11.15307473,11.66159859,11.06853808
6.117977767,6.280310552,6.266283796,6.61022325
11.16752661,11.09798609,11.41844834,11.53570485
8.899672238,9.014477417,8.270190938,8.381566828
0.374186523,0.495982021,0.338924123,0.336697633
0.215890626,0.240741949,0.147291383,0.14548619
1.490770785,1.56414126,1.399239801,1.352547547
4.731754822,4.930870082,3.994268123,4.331125745
7.467802657,7.895074547,7.740278158,7.61786038
11.9468756,11.90556326,12.67974616,12.04514767
-0.078692719,-0.084402529,-0.147491229,-0.148959417
1.936244157,1.945805919,1.702470331,1.733375582
0.125892531,0.220616137,0.127375736,0.193261324
0.091397237,0.053947521,0.179411151,0.05431691
1.695410906,1.763833508,1.530602293,1.560814856
7.82194341,7.777834596,8.077164817,8.310503116
2.624084784,2.791394013,2.510171386,2.616327727
10.30651713,10.6162003,9.862582882,9.311359132
5.00465777,4.995725575,4.70864991,4.945468701
6.575932482,6.399265104,6.900626757,6.406179162
10.12079661,9.799642038,10.61120443,10.56115972
10.44215216,10.52724002,11.77190117,11.38681747
10.89120732,10.92822809,11.55183647,11.23213107
10.51721616,10.32527533,10.72156309,10.65048924
5.077967248,5.118092344,6.611713513,6.234063908
1.089084632,1.155900866,1.256056162,1.19323596
10.31893554,10.42868765,10.13281309,9.834918413
-1.070226208,-1.039215298,-1.066872726,-1.03762211
13.15651769,13.10838641,13.75198006,13.37959423
3.66709514,3.55846745,3.792016771,3.65318446
1.13935271,1.130539899,1.079832227,1.102911955
10.3910783,10.36197945,11.80426116,11.44067848
5.693251375,5.799312136,5.665397404,5.730002476
4.21152264,4.193577328,4.190522517,4.382449261
12.08329647,12.18949554,11.95885472,12.32029686
0.650297811,0.805363474,0.735335255,0.649868845
5.191062473,5.029121588,4.355389104,4.467679473
7.286709364,7.347031742,7.580687384,7.560433075
10.60971171,10.68174694,10.92416301,11.01298118
0.593272992,0.688371393,0.595348674,0.723978157
11.43236207,11.44910395,12.52805091,12.44499308
12.10292291,11.96773117,13.62296165,12.83368215
10.01149799,10.02497292,11.00911089,10.3365628
5.82125658,5.483631174,6.21174239,5.328746387
11.34009641,11.53163458,11.10617068,10.82584031
10.4705872,10.60180322,10.99569846,10.61240238
4.867839753,4.837966318,5.407498614,5.357665763
2.258971304,2.240764207,2.156205457,2.095576502
5.772368165,5.701665449,6.265781398,6.500140986
8.710084228,8.827996053,9.424868195,9.324276421
9.847866154,9.678833797,10.79970852,11.01630236
10.5591781,10.71019813,11.01503846,10.60585702
11.74276574,11.83437915,11.97926613,11.94079209
9.744371394,9.947443382,10.35802285,9.596150316
11.57277242,11.5954795,12.16795076,11.74874844
10.54838233,10.72167426,10.96171139,10.90601902
9.631346274,9.820686315,10.87001561,10.52852828
8.715818803,8.892862342,9.278545347,9.685965084
10.29132736,10.05563729,10.85578845,10.65176727
0.269079853,0.230137526,0.167236951,0.165397051
2.450508958,2.798051779,2.27155647,2.374796937
5.00625248,5.039799189,5.039217531,5.317126111
8.689498653,8.939861358,8.791976138,8.591826523
7.204559966,7.124745684,7.205166931,6.847835856
9.237914294,9.334887511,9.846876316,10.13185609
5.320807413,4.996329022,5.191207073,5.217227918
6.246530747,6.541722511,5.958350401,6.9981188
10.42211826,10.49300771,11.13765796,10.84499207
12.22138876,12.15882635,11.90497695,11.91317777
6.397793478,6.745451199,5.865018053,6.332777274
11.10775695,11.15739674,12.30895705,11.66425114
-0.535498614,-0.506924537,-0.570144281,-0.571229168
10.58909764,10.85394523,10.86538513,10.2825101
9.445299722,9.492133067,9.436238847,9.870830782
0.645507574,0.679006123,0.691321472,0.812233166
3.044532723,2.93598434,3.131557749,2.852925952
9.034512229,9.315061574,9.770825391,9.96237835
11.18987257,11.22859982,11.457882,11.26798358
9.648345016,9.661426857,9.923403955,9.6195888
8.129872902,7.961600523,7.822982514,7.937206281
8.809682759,8.800651062,9.585654687,9.986687655
1.365924242,1.195996712,1.176016377,1.127649401
5.670495602,5.562829851,5.464663463,5.179154159
8.097571249,8.072096025,7.819793921,8.22198213
10.82494457,10.8637358,11.82799883,11.2761233
11.16494027,11.27850304,11.65573158,10.89314531
11.57135724,11.54709853,12.22801398,12.13494514
6.972281447,6.840472491,8.109334826,7.380204117
7.587628227,7.452720165,8.088811287,8.328690082
11.15734054,11.27527945,11.73649107,11.65442575
10.28990365,10.43041305,11.34198829,10.78542202
9.172502068,8.99908245,9.254814596,9.4702003
11.31991907,11.28498383,11.90170805,11.01916539
11.08558782,11.06562125,11.68788429,11.30022768
7.551310095,7.743821327,8.363620445,8.16319295
10.89518358,10.94134125,11.47460155,11.36895142
12.51410794,12.43498195,12.31217018,12.22815579
10.91546831,10.81996305,10.85562019,10.94920067
4.787170337,4.677750902,4.918567642,4.802297822
11.80398903,11.86722564,12.67756237,12.27876224
5.143669156,5.020721908,4.969445309,4.794518426
11.36461204,11.36685927,11.56013123,11.2546022
0.710067739,0.731404241,0.608498194,0.605988012
11.32640686,11.37341037,12.03675905,11.88776521
-1.10598749,-1.044792186,-1.102709258,-1.10667529
3.760150597,3.980040022,3.945206003,4.087953971
1.361978397,1.288255273,1.420203339,1.324896935
9.530308893,9.810296075,9.909527931,10.12424447
9.76551132,9.721471295,10.3598918,10.35707982
-0.964217535,-1.033948272,-1.03015855,-1.033787709
8.613967794,8.363674617,11.73260236,11.41786414
10.45376896,10.58467308,11.30370203,11.23502629
7.679030366,7.863193966,8.50218056,7.726242428
2.620643191,2.722860121,2.687729679,2.789145837
12.83338464,12.58113219,13.01740926,12.73625138
10.73043432,10.81653919,11.33981668,11.03554015
7.23169927,6.887400738,5.589010392,6.184517602
3.142256921,3.185938829,2.854718394,2.990765526
-1.066379319,-1.066950505,-1.062951296,-1.000573878
9.560506848,9.580227981,9.167577361,8.985804719
6.481148106,6.418627939,6.814294155,7.101299567
13.04120263,13.0516977,13.06049324,12.99011497
5.065489874,4.955899161,5.18738468,5.091716443
12.83813102,12.83058673,13.2924375,13.03319721
5.913822895,5.873295523,5.827574038,5.411699299
-0.993895427,-1.02901991,-1.025291816,-0.995182033
8.502047099,8.440027908,8.937334328,8.572851342
11.13631061,10.98833199,11.2691248,11.27822908
4.283746381,4.385756363,4.180798986,4.412504928
10.74273632,10.86929751,10.91114023,10.95856885
6.99648037,7.268830169,6.106370047,6.582593894
0.057022874,-0.048107995,-0.003768278,-0.047773941
6.703862413,6.482513111,6.788604953,6.394471326
6.379998837,6.74967912,7.223184475,7.388358655
1.177708472,1.171018207,1.107983839,1.301030288
8.131375966,8.163230195,8.359188264,8.109803773
10.18200566,10.27146517,10.15963195,10.46955056
