9.852256739,9.515726929,9.41740829,9.655127595,9.79577526,9.391518683,9.6674995,9.682373137,9.658936654,9.819661154,9.823590583,9.542900526
2.831051824,2.685555214,2.887313234,2.881529842,2.771907351,2.867283437,2.955745245,2.577085708,2.932433745,2.777052214,2.796487616,2.854535826
6.419832471,6.05731726,5.943735359,5.886012457,6.072107659,5.999162366,6.180277737,6.187306102,6.004447717,6.212035513,6.410462044,6.08049569
2.408737196,2.310731963,2.19180987,2.116675939,2.160371519,2.182577338,2.169308747,2.184411765,2.152014585,2.27531777,2.349630054,2.423562248
1.813209273,1.817192856,1.956116312,1.888739412,1.86320982,1.999275543,1.873705707,1.817269347,1.94914204,1.780786248,1.931692948,1.803941712
4.690953383,4.789629463,4.861354242,4.459797708,5.051314424,4.728070074,4.584744579,4.466429458,4.692966029,4.244444704,4.54048641,4.709754774
3.860529749,3.334376867,3.260188454,3.187952066,3.16630052,2.993583303,3.183971037,3.334655142,3.149651254,3.481286992,3.593966552,3.57392165
-0.449642106,-0.516339021,-0.515999093,-0.444133536,-0.476857568,-0.481326571,-0.515207203,-0.516334107,-0.516212256,-0.516493086,-0.420447821,-0.517186456
11.19406053,11.41115072,11.43697721,11.21690605,11.5282439,11.1596522,11.30961392,11.45054149,11.44577222,11.16421229,10.97234955,11.28138096
3.945314962,3.969506558,3.539295927,3.845360678,3.644431799,3.629852985,3.311263958,3.427920617,3.558315173,3.814825638,3.609043501,3.579874017
11.17049494,11.20531398,11.43980105,10.98895944,11.39203292,11.14831504,11.45176058,11.3272217,11.36206633,11.23037976,10.95399173,11.34414759
10.92266722,10.93936289,11.00567615,10.87063361,11.17675184,10.94878501,11.00057065,11.10746444,10.98380385,10.66011076,10.67082874,10.95555669
3.264315784,3.157529501,3.378388568,3.316815167,3.245955058,3.327599456,3.233905183,3.502361494,3.311891885,3.398562743,3.283276574,3.258678485
0.638093473,0.675812157,0.678549507,0.677574399,0.680724617,0.638528424,0.684899108,0.711523751,0.713143939,0.742957757,0.911246083,0.636641803
1.529109354,1.534079391,1.431023094,1.538320063,1.580998761,1.595544817,1.629125194,1.534174782,1.466897251,1.562797896,1.494608846,1.488052949
3.057893014,3.130758805,3.111373251,3.439795644,3.011098527,3.322624394,3.338507801,3.352892523,3.226513311,3.366551398,3.302161411,3.176287673
0.188250651,0.188670869,0.262774568,0.328008348,0.189674675,0.290285348,0.19053092,0.188678947,0.188879281,0.320025587,0.188010232,0.248194275
5.874182178,5.99242709,5.959065776,5.942119529,6.044919803,5.980956441,6.040482288,6.047639312,5.729163481,5.991623452,5.584485153,6.084411604
10.98403623,10.88732759,10.97208268,10.9396646,11.04879257,10.74136255,11.20277091,11.16855837,11.17753869,11.20579151,10.97334075,11.12853067
12.53083139,12.58065191,12.83149014,12.605075,12.8139933,12.63834601,12.76594665,12.89623656,12.76806714,12.47626455,12.14056926,12.66875079
7.135076716,7.320733288,7.277352433,6.960097623,6.999812133,7.167128699,7.064704145,7.200335353,7.209569712,7.134759003,7.977156022,7.217203375
7.3443381,7.70735693,7.40257806,7.679933486,7.531959742,7.597024142,7.675520782,7.804626561,7.774007931,7.695554889,7.506948508,7.906124967
11.58595644,11.76418883,11.83594321,11.64323534,11.64117689,11.54396697,11.70436711,11.6781521,11.73485372,11.91993155,11.39789692,11.66215292
12.89043871,12.16223615,12.2538876,12.49920084,12.42465379,12.88070341,12.78041408,12.46003486,12.56937559,12.68248435,12.75849007,12.15943006
3.678497981,3.488044916,3.653768846,3.941860004,3.597406866,3.592936434,3.809234635,3.665205848,3.569813683,3.621791125,5.208222156,3.634843572
6.050420624,6.007597433,5.978455441,5.544257008,5.588374835,5.96365846,5.572953867,5.871529961,5.812576432,5.89613812,6.353188236,5.946740598
2.215281151,2.254185173,2.297476522,2.097051915,2.211721612,2.056575278,2.11252743,2.311707892,2.164378406,2.156961332,2.017646614,2.272538436
7.050126279,7.51386556,7.873973673,7.62092217,7.261081041,7.352824244,7.345411987,7.422563422,7.631604961,7.665599597,7.22428732,7.321238784
10.4892208,10.85165709,10.7507253,10.81640859,10.68256957,10.60223504,10.54522038,10.44716479,10.5448369,10.70678452,10.22803299,10.75417192
12.35578789,12.87713482,12.72754155,12.5838274,12.75968082,12.27266481,12.7676929,12.69275898,12.69776538,12.7152465,12.3893802,12.54577165
4.753282555,4.897765859,4.769871957,5.186802276,4.508551868,4.792114784,4.745506358,4.779974378,4.657142508,4.843190806,5.461513992,5.486063655
0.714698657,0.751264074,0.858939427,0.715844474,0.864933952,0.784886853,0.76020446,0.882399019,0.752267915,0.750043129,0.714345274,0.774790102
10.10654488,10.04190745,9.995711559,9.951790596,10.14400313,9.958664495,10.21376981,10.05964808,10.09731585,10.30183007,10.20735834,10.05052388
7.223678822,7.348961416,7.509334094,7.284829799,7.321216282,7.55584835,7.286572327,7.288232638,7.298316584,7.105931791,7.357747368,7.010231723
2.835661162,2.553761864,2.673079503,2.669413878,2.752507585,2.787424794,2.656769024,2.696658838,2.631089598,2.894987597,3.289162365,2.636636557
-0.560277443,-0.560015311,-0.521273962,-0.559791065,-0.559389519,-0.560095154,-0.558856151,-0.560010273,-0.419413307,-0.560173326,-0.493222775,-0.498539074
-1.974999377,-1.974672443,-1.974252531,-1.974400385,-1.97392918,-1.974770972,-1.973331351,-1.974666256,-1.974513939,-1.974868322,-1.949598523,-1.975799224
10.30416149,9.310714809,9.437593675,9.532245861,9.828136364,9.443859004,10.37574318,10.08384363,10.02240595,9.604122268,9.672057246,9.628718906
11.23296405,11.30990364,11.20385763,11.79162125,11.40700129,11.55164676,10.66419797,10.72124696,11.11129758,11.47026584,11.01987887,11.0516605
8.592782617,8.456657681,8.397926793,8.428701994,8.648496682,8.443944636,8.084671641,8.357811125,8.08187504,8.406782498,8.145061185,8.259704803
3.113424322,3.018515085,2.97154835,3.167389411,3.077125241,3.244555493,3.001781635,3.047456548,2.898064633,2.952361557,3.05377083,2.774559215
0.44781229,0.520811605,0.449076714,0.448819643,0.449650516,0.586184361,0.450753095,0.448365765,0.448624473,0.674812323,0.547788816,0.539752002
8.025238725,8.082068664,7.882562215,8.043938878,8.06150156,7.737738878,7.936412682,8.02580202,8.187259689,8.113012212,8.04041858,8.122245981
4.652285082,5.10655334,5.102118122,4.601069235,4.607468411,4.869580585,4.848239114,5.031267988,4.710184744,4.996637109,4.760285718,5.209941167
9.480201291,9.439550075,9.396768452,9.63148676,9.560447349,9.38344905,9.541360827,9.363437665,9.365852378,9.201320531,9.279311338,9.362492405
-0.155984941,-0.18994605,-0.081259243,-0.152770944,-0.150119269,-0.154780074,-0.188512248,-0.154219162,-0.189785417,-0.155296718,-0.124710733,-0.1910202
4.857132954,4.501222199,4.722778774,4.795384262,4.402815367,4.63898302,4.863906438,4.793226012,4.825357641,5.030786124,5.212395633,5.300811667
5.472100825,5.733231863,5.928682833,5.606305979,5.712842081,5.867732627,5.434323601,5.378400288,5.551169631,5.342204797,5.509786593,5.562549133
9.910628703,10.03541771,10.09256309,9.657209354,9.874007454,10.00631715,10.1209303,9.97858162,9.890696661,10.55120581,10.23463374,10.27342309
13.69415258,14.01416519,14.022087,14.00674299,13.88501969,13.81915615,13.54092661,13.76021408,13.74760123,13.77896538,13.4640667,13.77580576
8.885911655,8.887573919,8.923751322,9.041485377,8.892163204,8.978163461,8.891534948,8.920274564,8.785515768,9.155606806,9.075102021,8.938389228
1.652675014,1.726682413,1.659013482,1.73121446,1.620672682,1.725065233,1.667374944,1.617619384,1.889373619,1.723480052,2.019742966,1.848815691
8.868588401,9.333537476,8.973927068,9.105144226,9.593517293,8.605457275,5.644851911,5.200327452,5.495952922,6.035394375,7.04024401,5.768885138
7.756919435,7.150210014,7.395794463,7.616281242,7.062445524,7.567749467,9.202009929,8.492246314,8.728222421,8.591868017,8.166307803,8.439204431
-0.384349638,-0.451678913,-0.342596467,-0.378773986,-0.451028144,-0.416336783,-0.408368639,-0.451673676,-0.451543801,-0.451843141,-0.452107187,-0.452582483
6.708777346,6.612723348,6.685479233,6.941297784,6.782243782,6.7141627,6.973364271,6.973765938,7.413154951,6.82678562,7.189456181,6.752104717
8.429619569,12.76778903,13.05537608,12.49641484,12.89343593,12.88388222,8.663136787,8.81583546,11.70229887,12.25381428,12.40564834,12.98544823
14.26825468,14.00635425,14.02803652,13.39683938,14.43669925,14.02122175,15.17459443,14.79115825,14.62589203,14.78387355,14.42901251,14.72702428
6.817349933,6.793374205,6.865249548,6.632237537,6.939920382,7.157821705,6.881923815,6.770549646,6.579483942,6.863732924,7.07618108,6.996507902
13.42670538,14.04326292,13.74407439,13.89081243,13.5708763,13.51691823,13.2132608,13.43288884,13.49194091,13.67517813,13.42514144,13.58195592
9.309802317,9.144722371,9.180451754,9.154890885,9.186032133,9.047918499,9.386602167,9.392183706,9.266344174,9.067084526,9.299472501,9.373852376
2.359949086,2.233975283,2.277593269,2.31015163,2.518008375,2.334705407,2.373240814,2.731705215,2.198558651,2.194813248,2.324192182,2.249647209
13.6219467,13.68556385,13.70990192,13.69081007,13.79225466,13.54441018,13.51171113,13.65158801,13.58771289,13.62277862,13.29448674,13.5968125
11.91228802,11.52220204,11.4617895,11.81959938,11.59469403,11.86381753,11.75767351,11.62446127,11.79448063,12.0058296,11.8760664,11.64459808
2.448290981,2.33035588,2.407403936,2.582753074,2.267107815,2.328550763,2.356305098,2.364199298,2.297712953,2.391673295,2.712406925,2.424417419
3.619255374,3.768018225,3.709923812,3.444248117,3.334117699,3.58545548,3.353771075,3.310908037,3.409919782,3.452300906,3.383561121,3.655358587
10.62361874,10.62192664,10.16206747,10.54545262,10.31561615,10.04738734,10.74401386,11.11475532,10.54402874,10.6541417,10.61261029,10.71415427
16.50697592,16.75365729,16.54389404,16.5407854,16.63594622,16.37097084,16.61204905,16.85433481,16.39010004,16.59035637,16.50475829,16.73892124
9.676303378,9.704724172,9.237735884,9.854375448,9.155461934,9.519965126,9.083751583,9.373418571,9.66299142,10.2872621,10.66595177,9.380583819
11.05638132,9.576957729,8.964465582,9.83970411,9.320435013,9.427941017,10.36719164,10.9906686,10.25938385,9.742845614,9.194795606,8.94499627
9.634782779,9.743189097,9.791261482,9.915216872,9.825704912,9.780949773,9.505396259,9.63601771,9.802290583,9.822909386,9.739251696,9.722114483
10.12759366,10.30475345,10.19853007,10.22775599,10.14331905,10.15597272,10.14732975,10.26047149,10.29654679,10.41285617,10.00197536,10.37379959
3.484765161,3.739699191,3.675868505,4.387132232,3.809780646,4.012481526,3.463521559,3.386557017,3.501554492,3.89932165,4.160856517,3.602286554
7.807213833,7.5400434,7.389410589,7.415098716,7.67850111,7.26305511,7.357126174,7.560446173,7.752327668,7.506591025,7.394686956,7.673911683
6.126992458,6.048202397,6.295050448,5.791998092,6.975136724,6.598135255,5.991702272,6.189678606,5.932926028,5.725725656,7.147183498,6.354585631
-1.698602665,-1.736983561,-1.736345675,-1.736570279,-1.735854475,-1.737133236,-1.734946317,-1.736974161,-1.717304008,-1.737281119,-1.737771479,-1.738695246
10.3401591,10.20293263,10.02479507,10.12812087,10.22517429,10.47550191,10.12472314,10.12781373,9.954892283,9.897419027,10.0589582,9.891974752
10.33718824,10.44677007,10.56420068,10.44888246,10.45151953,10.60247046,10.41080806,10.49839011,10.43557977,10.57530521,10.33514356,10.54058626
0.163255183,0.012028424,-0.021226357,-0.060473546,-0.059884595,0.011059123,-0.05910299,-0.06079525,-0.060611882,-0.024763798,-0.061407879,-0.062080563
0.12712692,0.127595836,0.128218232,0.127996504,0.128712871,0.127453072,0.129662277,0.127604843,0.127828116,0.391354873,0.353404477,0.159474283
8.185582785,7.970644532,7.988420383,8.330032852,7.249285096,8.365813631,7.095222105,7.714402199,6.955627014,7.840958345,7.097000905,7.341110012
0.187778747,0.188242739,0.228171244,0.227265502,0.377770585,0.225045319,0.190290562,0.188251654,0.188472676,0.224473963,0.380127807,0.186701753
10.89812622,11.00824012,11.2688909,10.84281326,11.32889823,11.04954043,11.18817184,11.26388862,11.07090257,10.84919074,10.40250294,11.10011601
2.327155441,2.560724685,2.577003076,2.257068131,2.303072503,2.872270376,2.310359254,2.294518004,2.296246395,2.431796178,2.620751007,2.61823962
9.123811347,8.798374671,8.253858434,8.800733173,8.786081229,8.72342313,8.831767137,8.851556295,8.946116006,8.552903035,8.889942977,8.614037129
8.434784346,8.260367569,8.363263365,8.415567001,8.47172165,8.137871928,8.394229584,8.344697538,8.057729014,8.150867209,8.23962329,8.415753549
17.14458964,17.3032068,17.63606247,17.24029747,17.5175267,17.46511521,17.72602437,17.5369437,17.69864026,17.64251461,17.09035484,17.90560857
8.660549162,8.505644185,8.754739849,8.694425687,8.771516324,8.778359651,8.637516301,8.915722285,8.843274214,8.281682053,8.639716399,8.800601628
10.16630836,10.19922111,10.35893728,10.13369334,10.33201209,10.19786502,10.12650546,10.22984861,10.24899382,10.187023,9.967303625,10.19676877
2.358519551,2.12487455,2.132652533,2.233216012,2.05913477,2.011775784,2.546566122,2.012367411,2.013237135,2.250463593,2.115608413,2.301391319
9.521262685,9.495666075,9.198839404,9.236990226,9.397097212,9.150478094,9.773929966,9.53358718,9.575922779,9.491124925,9.186119446,9.282460031
4.115536035,3.962264978,4.381291455,4.007052318,3.815868764,4.205284181,4.624641364,4.328062232,4.001278001,4.198852722,4.741563332,4.926054755
6.573395499,6.780398773,7.261452449,6.769678622,7.012858146,6.955949847,6.663927009,6.442846101,6.778358617,6.599048925,6.680719166,6.783222006
10.6587345,10.61847044,10.66421446,10.85474596,10.68855258,10.5502402,10.78518343,10.59374337,10.70871608,10.58415086,10.64766202,10.69321096
9.893466515,9.948060982,10.06347852,10.00009454,10.07894308,10.08059336,9.924446643,10.09887193,9.943299598,9.645323572,9.769012889,9.927389657
1.770472037,1.820621185,1.827884069,1.95565362,1.731599533,1.818944158,1.791701468,1.864884671,1.727244789,1.772062398,2.979426683,1.718240576
0.711078624,0.60948193,0.610282707,0.648017208,0.610919672,0.645661784,0.612143656,0.646319617,0.683317313,0.679620647,0.676351553,0.88515403
8.078522777,7.685374753,7.685912399,7.796832257,8.1318265,7.800237706,8.282352402,7.879449658,8.339026815,7.704614637,8.143207081,8.073088074
8.219136194,8.188658907,8.225858302,7.965481892,8.225854499,7.871554545,8.439942666,8.44396007,8.287852527,8.334805815,8.079083329,8.551588023
11.484742,11.4907728,11.59274981,11.45958643,11.65292573,11.46250767,11.6209968,11.69566805,11.5574615,11.52375191,11.14633319,11.57322094
0.414950139,0.488939155,0.493382264,0.415962572,0.416797231,0.415329774,0.619432936,0.589261986,0.415766459,0.415167,0.44981147,0.477786487
10.39945314,10.3854428,10.4712669,10.46814151,10.46208922,10.3279584,10.28524693,10.19663816,10.30702416,10.59648287,10.32159747,10.59456475
11.56281548,11.4711236,11.44422238,11.47358314,11.53094625,11.60337868,11.2183505,11.67296272,11.60769083,10.48185433,11.35549389,11.25473543
11.23477123,11.58092701,11.42574919,11.17738854,11.46803846,11.21989113,11.60341484,11.49941666,11.4305564,11.55118113,11.3275975,11.36898226
9.330973241,9.025511348,8.901478387,9.092800187,9.238019719,8.966589969,9.375696609,9.302370581,9.404112486,9.50150228,9.417084912,9.331041838
-0.190402519,-0.224274234,-0.150426928,-0.151860173,-0.223523007,-0.18920623,-0.181082122,-0.224268189,-0.224118281,-0.224463783,-0.191387266,-0.135684831
4.823161403,4.551426335,4.694227052,4.470728249,4.628181797,4.876911532,5.127507126,4.869391662,4.585776099,4.834544812,4.97647978,4.537926584
3.920191408,3.573420569,3.468526255,3.838754965,3.823094683,3.623260519,3.57231907,3.421307887,3.551725581,3.477535262,3.978253108,3.523582154
13.49181331,13.99555688,14.03449207,13.76251406,13.75639168,13.71357594,13.51310793,13.85680949,13.63136298,13.24106468,13.04642598,13.55057623
3.093200567,2.739503704,2.68063545,3.00916898,2.608758337,2.703969353,2.700656448,3.044268265,2.951447448,2.734190717,2.69413065,2.709982176
0.490844332,0.528564601,0.45639793,0.63394543,0.609822705,0.455495416,0.458103556,0.455674364,0.455937678,0.491637264,0.617203134,0.453827972
9.988206269,9.730026429,9.80834549,10.13126008,10.15988034,9.685296888,9.94720062,9.638470718,9.78271606,9.779029652,9.271539313,9.959099297
10.61069283,10.99500803,11.39724007,10.87916252,11.21228668,11.07645571,10.97043628,10.98273249,11.16827585,10.68500766,10.32822167,11.00371258
6.435096459,6.651332476,6.374225344,6.593554417,6.757905857,6.41526536,6.769478888,6.61928622,6.758095364,6.775723636,6.615055534,6.623721003
9.314779975,9.665518676,9.725546808,9.671808047,9.574619979,9.311496415,9.93994768,9.535416328,9.568516773,10.03751915,9.184835836,9.819450751
11.51814567,12.11243206,12.04399536,11.77597213,11.7444201,11.78732566,11.66226719,11.68902132,12.03443139,12.42090248,11.57701064,12.10042423
1.637375113,1.674796231,1.60979317,1.744697099,1.686837335,1.705323023,1.697042145,1.73863162,1.710286984,1.763671818,1.635174977,1.59804614
-0.868387822,-0.868180079,-0.86790385,-0.830618095,-0.828117975,-0.868243361,-0.865711069,-0.868176085,-0.761669757,-0.868305314,-0.86850669,-0.807101742
6.087707759,5.685377619,5.977234436,5.897307694,6.154366207,5.987845608,5.874816184,5.78762801,5.761516687,6.161653215,6.185714962,6.153423271
11.38194891,11.31914021,11.24354426,11.48739905,11.07968493,11.371388,11.28491633,11.33744101,11.29120874,11.41467783,11.8143506,11.21940201
11.06579889,11.14081473,11.17243663,11.08318402,11.2684861,10.94388565,11.25392708,11.25446914,11.26086879,11.24435198,10.98193737,11.12349503
11.69005361,11.77115296,11.82264866,11.61947634,11.80390761,11.81817358,11.7829025,11.73561285,11.77532633,11.85197385,11.53848703,11.65324166
6.245181172,6.634161853,6.747584777,6.678844476,6.831118712,6.328592539,6.365324506,6.474375581,6.541256173,6.075734391,7.769794638,6.419470312
-1.975152185,-1.974805467,-1.974360143,-1.960946278,-1.974017225,-1.974909958,-1.973383218,-1.974798904,-1.97463737,-1.975013199,-1.961784864,-1.976000435
9.005480472,9.528278845,9.368411799,9.269865292,9.213036607,8.933932817,9.512572748,9.483911732,9.619413992,9.175648965,8.900167543,9.03066472
11.28306864,11.24886763,11.24912325,11.0943572,11.26792667,10.90766896,11.27802057,11.29244935,10.97765245,10.9831392,10.58767919,11.09190789
5.338577015,5.509953035,4.751799032,5.301503346,4.898995268,5.204152556,5.083216461,4.842071074,5.130084237,5.31153052,5.237305261,5.205174179
7.139718095,7.044603529,7.220463364,6.996194059,7.221618224,7.307203288,7.030426447,7.262106351,7.189743149,6.997121654,7.198633801,7.226220661
4.078999306,3.589114376,3.609482477,3.602252932,3.322131126,3.637071237,3.714991417,3.763847889,3.539806138,3.524547953,3.590426159,3.60853691
6.64396248,6.73453503,6.674136389,6.924345988,6.491223298,6.623969594,6.730688237,6.825089035,6.823862617,6.661074399,6.72586611,6.779796674
0.707731742,0.816417695,0.748643893,0.708972948,0.709996001,0.940326916,0.71135264,0.708413821,0.708732543,0.813569704,0.956427062,0.738805507
9.454288409,9.369574747,9.593970776,9.159535868,9.715670414,9.583718709,9.552916969,9.577455024,9.551236214,9.304625577,9.323316976,9.521794924
-0.824633391,-0.824415393,-0.713471675,-0.786522053,-0.78399357,-0.824481795,-0.822342352,-0.824411203,-0.824307299,-0.824546805,-0.757576222,-0.825138732
8.6239285,8.843216937,8.736195845,8.540147329,8.897752651,8.750135931,8.733092482,8.877945952,8.765290965,8.904228386,8.584126112,8.966194278
4.106864981,4.204171402,4.204116445,3.989915544,4.422988913,3.839221655,4.804800516,4.323915091,4.421746821,4.414978269,4.569079492,4.716776685
8.5937988,8.501957962,8.625471238,8.515455956,8.718944911,8.380319486,8.80589935,8.709048819,8.765757957,8.769539271,8.834888986,8.805197798
9.582154527,9.978880933,10.0105995,10.26327478,9.931704952,9.738008981,9.595612789,9.688544859,9.774904965,10.08291428,9.68559559,10.00263694
8.924365982,8.881011309,8.854479622,8.844873497,8.853366921,8.822139226,8.741271945,8.995014037,8.840516359,9.024072878,8.930019297,8.875211268
9.482856281,10.44610656,10.90058087,9.991737847,9.511670861,10.24635666,9.066800247,9.48063213,9.269057692,9.983495393,9.514536843,9.890739193
4.079196852,4.148011602,4.337389327,4.428251371,3.959799871,4.257554221,4.053477511,4.307631483,4.545250696,4.206693778,4.34868193,4.321860901
3.447308346,3.312320773,3.20857063,3.295453513,3.284425967,3.361408549,3.308831429,3.2257126,3.373753425,3.124862721,3.178118896,3.666462331
1.945879884,1.951346869,1.884512511,2.253596249,1.926717531,2.014674976,1.935219461,2.017171907,1.988042921,1.948053907,2.0907852,1.870992221
3.872361049,3.666019804,3.454636125,4.079559778,3.57271332,3.716230831,3.731472655,3.870880426,3.550844203,3.858229753,4.204261561,3.665172458
2.70862503,2.925662201,2.82589379,2.881032856,2.734458712,2.866602139,2.627656281,2.749363772,2.649486536,2.711680106,3.169922016,2.94833966
7.390797869,6.770832226,7.094664933,7.350670882,6.99684407,7.707694065,6.902518985,6.502385406,7.158101361,7.591407069,7.48892656,6.861708249
9.636675648,9.560434321,9.498669396,9.601852826,9.67868027,9.357085129,9.742643308,9.745014748,9.70993556,9.647013048,9.624751845,9.648644667
5.831195121,6.29924626,6.332557644,5.939842491,6.557476304,6.369883438,6.172618222,6.099740835,6.196491239,5.941063609,6.98228762,5.837063162
9.632069927,9.74712947,9.95950348,9.514005328,9.974792087,10.15777947,9.869932934,9.69363905,9.74103837,9.816753413,9.739502347,9.716210358
1.842327153,1.815800395,1.749752286,1.886964617,1.828300466,1.966760635,1.83888375,1.781708492,1.709891951,1.812628534,1.980092052,1.827330543
6.50585335,6.794934568,7.300994023,6.365257363,7.020761946,7.056481415,6.272979985,6.626601596,6.340166274,5.952397639,6.143364437,6.735214724
9.709415039,9.58996875,9.610988499,9.826138318,9.891810084,9.530528769,9.921454598,9.779067861,9.738778657,9.923304439,9.966626004,9.813916664
10.51625701,10.50303734,10.60837835,10.56821063,10.5779729,10.70936996,10.39421215,10.63451673,10.5747219,10.31808363,10.56316501,10.48802615
6.063339069,5.836023468,5.895779888,6.105623858,5.780712845,5.84997065,6.089581209,5.701992441,5.827933976,5.910145209,5.815281411,5.771487569
11.05934473,11.21075008,11.13899181,11.0794308,11.11737296,11.04115961,11.08239357,11.14599741,11.0209817,11.11946874,10.8367356,11.00036129
13.72829029,13.48794918,13.54815404,13.52737935,13.71800571,13.53751368,13.67513872,13.80224545,13.77237376,13.11299345,13.51258773,13.55847952
12.4427711,12.74781277,12.56384473,12.81556949,12.5306165,12.31590707,12.32612434,12.37272799,12.45979493,12.50560182,12.31263814,12.48099096
8.966425311,8.816689292,8.501054731,8.923307912,8.675430579,8.596410894,8.318079653,8.704497053,9.000982401,8.89980333,8.426289413,8.488633106
8.404337015,8.075316782,7.930741818,8.640586859,8.304299481,8.513012964,8.039784446,7.944295563,8.091691759,8.641562086,8.585567267,8.353862187
11.16310805,11.56125443,11.25470562,11.37698964,11.23195643,11.00652608,10.93395531,11.12368121,11.32829861,11.34964798,10.96314703,11.18223033
7.610658305,7.236453761,7.363286864,7.274741774,7.501875842,7.463722716,7.774838508,7.793583738,7.337793226,7.239825451,7.188523854,7.300523923
10.7645752,11.06737124,11.0119993,11.09174573,11.12871885,10.94915948,11.37720168,10.98249169,11.09474408,11.42648493,11.29037446,11.09554176
7.969975027,7.798512245,7.883028999,8.06836722,7.685374503,7.952432505,8.090958275,8.03142445,7.995137021,7.993464779,8.114737929,8.212630037
6.832092479,6.574623995,6.060111412,7.17441137,6.217230256,6.357152449,6.09289309,6.455278017,6.03015112,6.825558832,6.031060015,6.328634648
5.920356463,6.000413014,5.056386919,5.981132587,5.549724379,5.465012163,6.030269492,5.491924676,5.901532595,5.814437992,6.051052274,5.364722127
7.267430862,7.453188587,6.769160723,7.899041166,6.90725331,7.096610606,6.60509009,6.644360962,6.898130601,8.522246701,7.82035022,7.287316463
10.29149705,10.30922124,10.38118653,10.2960299,10.41495648,10.20271159,10.3680182,10.43883821,10.40935259,10.20171099,10.12696181,10.28824257
9.672370373,9.453299662,9.525134577,9.689980697,9.449839754,9.503899308,10.01355576,9.835059396,9.951165607,9.942697963,10.22169759,9.844182898
8.958540223,9.173337832,9.036223045,9.17302612,9.433854471,9.104523982,9.308662331,9.321830143,9.419761496,9.242706234,9.753360994,9.249976571
12.17679761,12.8213672,12.2477909,12.50909988,12.54230131,11.69590857,11.4260965,11.68309309,11.98879826,11.96866464,11.54409917,11.65675815
8.745403106,8.614748242,8.297677884,8.466034591,8.589780238,8.492865563,8.852805511,8.736222987,8.818508937,8.688095603,8.757111311,8.660612909
7.821830482,7.462708537,7.494423385,7.864620021,7.609099965,7.92408305,7.597797495,7.644388773,7.582413626,8.081375913,8.220113855,7.441355017
12.69845253,12.85766815,12.78419581,12.74490967,12.72127152,12.69876929,12.67494053,12.62486632,12.77008317,12.9603242,12.33602931,12.77841673
7.784029334,8.592627212,8.570277558,8.084894408,8.498456775,8.377696209,8.489266298,8.148088292,8.21296375,7.983162563,8.032907453,8.573154002
8.294194258,7.979726977,8.11533717,8.187707782,7.989089884,8.230103877,7.820071108,7.957058146,8.079108472,8.155252796,8.355452257,7.937408159
7.842183812,7.767902458,7.626967492,7.817325341,7.919053321,7.524866013,8.467998383,7.604279162,8.06263577,8.131661694,8.189501886,8.075140518
9.492508452,9.284588462,9.218217953,9.754513487,9.308147117,9.920271678,9.618565541,9.568373467,9.780420355,9.356033982,9.943068592,9.684850925
0.65949021,0.660546971,0.661940318,0.661445146,0.663040208,0.660225876,0.66513318,0.66056721,0.661068205,0.750701683,1.516438929,0.657011311
0.844429398,0.808626932,0.849544936,0.809259476,0.966351365,0.88204069,0.811888843,0.808641152,0.808993644,0.915318353,1.164453687,0.871268506
11.19454085,11.2237849,11.59324004,11.23217367,11.13099631,11.51323099,10.87099004,11.16470875,11.05343139,10.21057564,10.9098754,10.77964465
10.9707433,11.43190468,11.3984486,10.86253009,11.31145219,11.52246625,11.10982044,11.184181,10.96281751,11.59068611,11.16355732,11.27792638
8.088193864,8.002963798,7.60585956,8.009541597,7.868283739,7.635013135,8.000471871,7.925409204,8.079045876,8.815462125,8.5505116,8.111219396
9.195001695,9.756226859,10.17523073,9.320148554,9.637555763,9.819552537,9.326668063,9.083554622,9.342172664,10.07736668,9.581018283,10.25684047
1.752069851,1.616209769,1.731965784,1.948352197,1.808898252,1.723341418,1.824042578,1.690180253,1.655234131,1.846799406,1.649622953,1.611942743
14.2779096,14.34433116,14.50556404,14.40168232,14.42030254,14.24736551,14.30736817,14.53222934,14.36233212,14.10616289,13.92637125,14.23826546
10.24881154,10.62451197,10.7471543,10.42738396,10.54649685,10.49156547,10.65131568,10.71226988,10.69140155,10.6080915,10.27716623,10.61329139
6.910483181,6.698519507,6.945578419,6.88239389,6.893938476,6.371776095,7.036836317,6.771426688,6.702610326,6.513464368,6.864658366,6.875284221
4.793907247,4.8413676,5.35216587,4.168598181,4.401103205,4.17755403,4.197015474,3.912119813,4.130576135,4.359030756,5.11599897,4.360632245
12.78414422,12.79566659,12.90570787,12.7400534,12.82664839,12.70565769,13.03127699,12.94961779,12.92322585,12.87402804,12.5662432,12.90560375
10.5041605,10.23676159,10.31985475,10.06150665,10.35310609,10.22930049,10.479718,10.42545123,10.34566272,10.48100908,10.01540615,10.40629536
14.08102657,14.74636727,14.51757742,14.48380354,14.38093774,14.23018995,13.8735512,14.28748203,14.24353538,14.14623758,13.80706691,14.05828873
8.374493076,7.381665779,7.376442225,7.049817893,8.484236079,7.276660104,8.652079171,7.50377807,7.602277664,6.659493198,7.687889207,6.594014639
0.795581264,0.832738509,0.835516445,0.905574712,0.837724557,0.900180032,0.799236212,0.996192722,0.833775196,0.898790616,0.829446995,0.886085562
