138	169002	703.501	1.33342	-0.370786	2.55031	-2.11331	
145	124771	544.562	1.31802	-0.272207	2.89814	-1.81824	
129	217712	1047.63	1.26851	-0.231838	2.12137	-1.17904	
145	183285	674.754	1.29162	0.096733	2.31885	0.194324	
111	181381	1138.35	1.18014	-0.29114	1.8189	-1.13687	
147	223376	836.004	1.25861	0.152217	2.1825	0.557651	
185	232074	792.627	1.24174	0.257205	2.30934	1.2144	
144	212647	1046.98	1.20146	-0.855836	5.57909	-15.2533	
90	175981	1076.8	1.24976	-0.267652	2.16136	-1.48504	
138	236507	791.146	1.36767	-0.0460836	2.47033	-0.134482	
139	103082	339	1.33891	-0.159731	4.11399	-1.59525	
147	113943	457.271	1.31677	0.269324	4.3878	2.20549	
62	61148	487.596	1.28646	-0.209801	2.04654	-0.629215	
52	41066	442.133	1.30894	0.294727	2.30457	1.31793	
131	124869	449.347	1.37675	0.0407908	2.76006	-0.192687	
143	148042	559.036	1.27998	0.0195383	2.40654	0.668636	
136	161569	531.593	1.35164	-0.134143	3.14412	-1.1193	
109	105767	464.76	1.37192	0.0913965	2.97557	0.394442	
123	127261	465.906	1.36348	-0.553273	3.40962	-4.87015	
142	275219	903.412	1.33952	-0.151019	2.35634	-1.26198	
148	133115	446.301	1.36251	0.197676	3.21317	0.876249	
68	152400	1275.15	1.24517	0.335443	2.88457	3.1687	
118	220231	930.002	1.28444	0.353491	2.39057	1.92379	
56	42912	369.185	1.34636	0.335824	3.55394	4.14516	
126	147530	627.941	1.35432	0.18759	2.6347	0.937187	
122	102478	386.525	1.33403	0.603321	3.21143	5.30063	
153	168880	618.565	1.3477	-0.296652	2.94709	-2.25454	
25	5186	88.057	1.37973	0.0456595	2.49524	0.707332	
154	216460	821.761	1.27545	-0.277159	2.25825	-1.21695	
177	142678	440.349	1.33358	0.3718	4.10061	5.51253	
49	20761	249.67	1.32456	0.534034	3.63415	4.99001	
70	47511	483.425	1.30063	0.10718	2.92477	1.70153	
59	57965	705.378	1.15579	0.86854	2.80855	4.82081	
126	161555	852.595	1.13334	-0.76606	2.79804	-4.62337	
139	224202	904.279	1.25316	-0.241716	2.15189	-0.6306	
110	145642	727.015	1.30013	-0.208723	2.82235	-0.339217	
159	256837	843.435	1.30303	0.385944	2.94885	2.08264	
33	23413	308.172	1.34973	-0.0876206	2.21843	-0.728776	
134	276030	967.692	1.26241	-0.121543	2.13928	-0.364564	
156	286862	931.876	1.31681	0.147779	2.26537	1.0263	
68	45965	387.902	1.26324	-0.451352	3.67742	-2.67837	
141	191951	692.728	1.27264	-0.356303	2.29284	-1.48813	
150	83936	343.177	1.26819	-0.668591	4.50381	-6.42971	
142	362499	1486.15	1.2835	-0.133976	2.08308	-0.666398	
132	356826	1505.16	1.22267	-0.496297	2.37257	-2.3542	
166	213299	674.043	1.29184	-0.226826	2.1969	-0.81282	
127	73758	323.002	1.34989	-0.564377	3.56052	-4.13964	
122	169017	802.721	1.19284	-0.0224551	2.07058	-0.334849	
45	16955	211.266	1.32051	0.430143	2.44407	1.96469	
138	236297	889.161	1.28249	-0.205197	2.23172	-0.763604	
144	156408	508.898	1.3797	-0.0452444	2.44674	-0.185912	
138	327056	1129.36	1.24179	0.0327821	1.84498	0.100981	
127	209854	881.261	1.29556	0.218638	2.2943	1.63072	
63	30617	243.766	1.36519	-0.611892	3.6193	-5.3924	
26	17096	378.336	1.2232	0.0518237	1.93786	-0.071399	
26	11527	301.051	1.33072	-0.396686	3.46327	-4.43429	
133	273518	1130.23	1.28544	0.0991108	2.45786	0.399551	
171	244903	694.102	1.32152	-0.333639	2.55122	-1.56562	
44	12553	152.946	1.34118	-0.399044	3.16943	-1.45123	
41	15660	259.456	1.19399	-0.712469	2.61589	-3.47082	
162	192206	764.051	1.30986	-0.385437	2.56597	-1.68882	
72	95790	1356.7	0.976034	0.796169	2.39375	3.84044	
85	153100	1232.52	1.12828	-0.144985	1.78879	-0.96899	
62	35832	317.316	1.33615	0.0447566	2.81185	0.713223	
115	175923	709.303	1.28599	0.389129	2.42767	2.36985	
183	245879	582.369	1.37586	8.9147e-05	2.85577	-0.200766	
145	102645	513.173	1.24558	0.22777	3.38843	2.13847	
148	465856	2059.01	1.1167	-0.146179	1.94786	-0.717255	
59	57274	501.023	1.3147	0.239578	2.35681	1.15098	
173	332904	1079.35	1.27732	0.0278621	2.96295	-0.659123	
87	44536	208.809	1.38944	-0.141904	3.59308	-3.00312	
168	247650	661.337	1.35453	-0.0369379	2.28685	-0.0426073	
188	187200	567.436	1.34826	-0.264637	2.84423	-1.56777	
22	4701	85.1766	1.37414	0.221306	2.56257	1.45251	
136	182241	654.439	1.37631	0.135914	2.80705	0.875772	
85	49739	328.485	1.34037	0.285841	4.00101	2.36462	
59	44041	353.744	1.36597	-0.190501	2.493	-0.676446	
54	54727	552.809	1.29839	0.47179	2.37121	2.66748	
170	394665	1308.14	1.1608	0.280736	1.70683	0.991605	
136	194071	671.052	1.31131	-0.162162	2.71017	-0.126724	
118	142671	519.407	1.31847	-0.184364	2.28482	-0.423556	
120	86941	312.634	1.3684	0.0288245	2.83271	0.90166	
127	163470	769.031	1.16496	0.125693	1.82545	0.180682	
159	316891	1153.58	1.26635	0.16348	2.21707	1.35687	
117	152982	746.785	1.23876	-0.33694	2.2134	-1.2587	
34	21302	343.352	1.26442	0.201387	2.08179	1.38132	
135	147921	567.969	1.34875	0.152864	2.3247	0.619433	
140	181086	710.279	1.36317	0.11956	2.80616	1.06526	
30	29761	582.725	1.23283	0.410401	2.49194	2.04291	
25	11381	193.087	1.28602	0.22187	2.04387	0.907363	
149	213086	752.061	1.33002	-0.243578	2.5314	-1.48152	
138	147324	470.406	1.30929	0.553087	2.58557	2.86186	
115	175028	893.897	1.22237	-0.163886	1.93256	-0.588349	
176	171689	648.747	1.28528	-0.646551	3.63988	-5.31566	
116	72424	269.585	1.38984	-0.284518	2.63769	-1.52431	
121	102967	401.297	1.37674	-0.262584	3.02226	-1.29332	
96	99297	808.02	1.05337	-0.878557	2.88323	-4.2652	
134	111487	468.823	1.37658	0.0256418	3.07405	0.456444	
144	244170	901.646	1.28279	-0.0354221	1.99915	-0.124707	
155	131044	448.83	1.3323	0.137878	3.37536	3.03205	
160	172094	556.709	1.32107	0.548717	2.57346	3.20732	
52	18322	201.957	1.2163	1.44768	6.13427	18.2926	
29	10518	182.334	1.24756	0.554836	2.19612	2.51772	
33	12108	189.21	1.30592	0.475709	2.28484	2.1829	
62	100700	1359.27	1.08557	-0.378897	2.01067	-2.04783	
51	47518	430.53	1.30186	-0.856063	4.13315	-8.53215	
62	28346	248.428	1.35244	0.195781	3.4473	1.23902	
148	133167	439.16	1.31492	0.224775	4.04845	0.775246	
83	51797	326.354	1.28466	0.300036	3.32495	1.55681	
81	52610	429.72	1.32752	0.00673029	2.65317	0.220131	
46	28240	339.078	1.31819	-0.0804558	3.22073	-1.8451	
115	128274	718.476	1.2889	-0.452389	2.43591	-2.37081	
125	130538	560.902	1.31817	-0.249998	3.07758	-0.906036	
136	149141	524.426	1.38583	-0.108427	3.19777	-0.62551	
115	70386	402.992	1.32194	0.167702	2.99157	1.55718	
136	159828	764.173	1.2402	0.437135	2.67675	2.09394	
129	165137	815.056	1.19834	-0.467093	2.34191	-2.1791	
143	192816	687.271	1.28714	0.447855	2.62667	2.14009	
139	124029	607.159	1.29031	0.236879	2.90769	0.975277	
95	89358	412.511	1.37249	-0.125622	2.49504	-0.0751924	
22	14700	394.634	1.17904	0.541242	2.35609	2.58236	
171	209664	596.272	1.33209	-0.539927	3.28589	-3.96171	
148	108137	333.471	1.35439	0.519497	3.61833	3.73712	
60	63504	537.185	1.25657	0.160122	1.91444	1.07365	
121	140441	669.057	1.31651	-0.134504	3.68136	-2.38802	
81	100668	687.904	1.30078	0.254892	2.17575	1.06829	
106	107001	487.267	1.35147	-0.0555344	3.17343	0.34711	
168	134579	751.382	1.17647	0.866599	4.51115	7.78354	
91	78092	423.705	1.3745	-0.135433	2.66934	-0.945236	
137	315349	1054.41	1.34481	0.0483289	2.37965	-0.0259134	
78	52267	299.125	1.34909	0.283419	3.50363	1.79084	
22	14859	306.624	1.31897	-0.142708	2.12861	-0.962064	
156	128995	428.936	1.36097	-0.303575	2.94777	-1.41548	
89	104679	642.043	1.26452	-0.314951	2.28916	-1.92755	
110	92527	484.061	1.31791	-0.308825	2.32321	-1.51029	
166	239654	955.855	1.16806	0.191184	1.9348	0.598268	
40	33174	508.841	1.22633	0.0674278	1.77702	0.31387	
114	124249	619.221	1.24121	0.348956	2.27246	1.20577	
88	155129	913.184	1.17098	-0.496149	2.21166	-2.25283	
122	110714	472.107	1.32933	-0.176248	3.23659	-0.803781	
152	181427	680.501	1.26044	-0.615011	3.59163	-5.39856	
73	36390	276.876	1.33166	-0.166922	2.69247	0.356709	
141	119586	417.153	1.31837	-0.170624	3.71632	-3.24092	
66	40550	309.96	1.34864	0.0594943	3.3355	1.3156	
161	143037	546.18	1.34118	0.250265	2.42829	1.27556	
121	102647	484.363	1.29946	0.22232	2.74556	1.97363	
142	150597	544.814	1.32546	-0.13712	2.44551	-0.373877	
88	47129	296.714	1.33432	-0.107117	3.92466	-2.56543	
81	64435	330.338	1.37175	-0.389453	3.08338	-2.92529	
74	53314	311.228	1.35713	-0.359685	2.64957	-2.03436	
101	57247	279.635	1.36017	-0.197647	3.10429	-1.04446	
147	158788	504.89	1.33609	0.427091	2.52688	2.31097	
122	189960	1097.64	1.07441	0.174888	1.59933	0.609493	
152	132175	456.363	1.31081	-0.288138	3.67578	-0.977336	
165	186969	637.479	1.30355	0.0726266	3.19668	0.477373	
166	289930	1042.64	1.16914	-0.457019	2.06751	-1.95393	
43	25262	293.197	1.2954	0.594855	2.56807	3.68793	
147	130806	454.913	1.33691	-0.320887	3.17718	-1.28231	
146	207494	637.806	1.37696	-0.0101119	2.37621	0.0235707	
150	121078	444.521	1.33807	0.117045	3.16155	1.15129	
145	98471	325.938	1.35887	-0.692291	4.18127	-8.85267	
132	257637	952.547	1.25595	0.14861	1.87232	0.412246	
107	103534	662.122	1.25811	0.571655	2.60227	3.33661	
131	94100	388.367	1.35003	0.125909	2.94309	1.74296	
138	203846	720.149	1.31669	0.0204681	2.03366	-0.0125022	
51	53391	774.915	1.20678	0.269903	2.36033	1.26481	
108	142843	644.323	1.34083	-0.190112	2.55891	-0.777701	
106	152204	862.911	1.18957	0.0729502	1.82917	0.0723001	
27	8010	159.851	1.25134	-0.362369	1.92132	-1.39314	
135	132677	486.877	1.34425	0.56753	2.92978	3.97597	
121	116722	478.401	1.37723	-0.117884	3.02517	-0.875819	
49	36056	295.338	1.34684	0.0807475	2.07099	0.614795	
154	259665	982.911	1.27234	0.603499	2.9126	3.56146	
152	249531	823.58	1.35048	0.131895	2.79172	0.448783	
148	148935	497.784	1.35562	-0.356701	3.21475	-2.36157	
163	117594	341.552	1.35018	-0.545901	4.07147	-6.32432	
154	95705	291.828	1.39299	0.11884	3.48778	0.505502	
151	248650	1092.65	1.16816	-0.267291	2.00489	-0.647012	
24	10243	182.303	1.31641	0.316009	2.55881	2.86878	
95	43827	254.114	1.33086	-0.18101	3.7572	-1.31752	
63	42043	326.515	1.29973	0.165337	1.94939	0.47281	
139	128663	651.487	1.19138	0.167709	2.21835	0.438477	
144	122873	448.103	1.3288	-0.224491	3.69476	-2.99538	
151	138165	413.16	1.37454	-0.468822	3.48625	-4.79643	
123	129365	563.01	1.34045	-0.151563	2.24626	-0.936112	
142	300733	934.591	1.36027	-0.039434	2.2852	-0.125959	
132	227817	1234.61	1.22886	-0.472888	2.24299	-2.31103	
166	178539	597.321	1.29131	-0.359335	2.69145	-1.80253	
135	162485	928.855	1.19073	-0.5359	2.09106	-2.2686	
170	180378	570.622	1.33732	0.243381	3.13391	1.42189	
161	149834	612.391	1.26337	-0.174001	2.63428	-0.643367	
37	17820	229.773	1.37795	0.0410469	3.37651	1.19305	
114	99442	398.054	1.38835	-0.0401557	2.98109	-0.52505	
104	93627	459.527	1.28397	0.113179	2.47459	0.0666938	
150	118646	410.045	1.33284	-0.29536	3.56394	-1.79199	
27	21282	394.178	1.29781	-0.0221945	2.38252	-0.406803	
111	70169	406.773	1.32908	-0.239489	3.45064	-1.14575	
77	43911	323.347	1.26027	0.196537	2.19786	1.20325	
139	122041	393.37	1.38926	0.0650209	3.00266	0.48433	
81	53611	371.379	1.35289	-0.134657	2.56284	-0.561688	
68	44323	284.205	1.38124	0.0241108	2.51524	-0.354197	
59	80635	704.013	1.2798	0.355619	2.07372	1.69236	
131	196077	678.622	1.34585	0.267135	2.38524	1.63016	
150	98910	391.913	1.33194	0.323799	3.19582	1.59503	
135	154819	565.868	1.34477	0.365439	2.7161	2.22129	
166	190265	660.068	1.28334	-0.54401	3.18218	-3.64715	
144	207643	817.801	1.3257	-0.30211	2.76932	-1.69862	
162	238632	817.821	1.2552	0.909357	3.45755	6.40054	
57	38174	391.553	1.30046	-0.202103	2.31433	-0.955046	
136	125970	402.851	1.35714	0.274885	2.8687	1.54286	
132	110932	531.916	1.28957	-0.629129	2.99293	-4.20917	
115	117873	469.184	1.33418	0.497296	2.74012	3.04374	
144	244452	1416.9	0.917325	-0.127819	1.43637	-0.380899	
149	216355	965.34	1.26824	-0.122422	2.0296	-0.827168	
21	10874	233.865	1.32381	0.0481572	2.27513	0.253042	
134	181048	709.394	1.32031	-0.112996	2.92022	0.00169095	
158	308910	996.881	1.32389	0.0918714	2.22362	0.269279	
171	263524	842.524	1.28072	-0.169434	2.181	-1.06335	
187	477785	1183.62	1.32828	-0.0875859	2.11419	-0.289691	
161	103483	397.172	1.29006	-0.663332	2.86128	-4.46993	
66	41471	388.802	1.25474	0.95283	3.35881	6.28194	
149	187056	648.808	1.35577	-0.253885	3.34694	-1.55065	
158	146691	507.724	1.33761	0.125605	4.22068	3.25368	
96	103617	887.999	0.936237	-0.423004	1.74513	-1.25839	
56	33121	507.654	0.996773	1.17589	3.55127	7.62868	
179	266501	714.674	1.35741	-0.148635	2.61957	-0.950287	
71	61206	1073.62	0.90972	-1.2648	3.52477	-7.26721	
155	107368	401.302	1.31309	-0.573466	2.72433	-3.53232	
122	152021	673.388	1.33181	-0.0757875	2.18878	-0.612441	
142	147172	685.624	1.24969	0.4608	2.57456	2.26639	
85	63056	412.528	1.36388	0.188457	2.74736	1.17981	
152	181558	578.268	1.35287	0.418469	2.73476	2.50379	
86	99338	545.379	1.31636	-0.0323646	2.08595	-0.686877	
155	204928	734.885	1.33616	-0.403138	2.67634	-2.36665	
119	172855	719.202	1.25555	0.174516	2.04447	0.746469	
130	199484	736.154	1.32515	0.216243	2.42553	1.33206	
65	48456	439.366	1.20038	-0.294407	2.01105	-0.873412	
175	145240	417.95	1.33746	0.149729	4.07063	0.522488	
131	263175	1014.95	1.23981	-0.215799	1.91374	-0.908952	
149	171077	492.397	1.36469	-0.18949	3.12976	-1.48205	
26	15302	254.422	1.34492	0.108077	2.14591	0.641816	
110	154697	877.22	1.14467	-0.192003	1.76806	-0.588568	
178	210918	543.3	1.39156	-0.190591	2.6837	-1.2053	
139	153583	554.241	1.34765	-0.0485767	2.75882	-0.164599	
149	140120	362.786	1.37433	0.1993	2.7565	0.965317	
147	152319	534.908	1.35048	0.296937	3.33229	2.58435	
155	184559	656.872	1.28399	0.26417	2.76026	0.892128	
159	277723	758.073	1.36739	0.0353176	2.50297	0.0662848	
77	48613	302.026	1.36081	0.345456	3.0598	2.93414	
121	354737	1489.77	1.23727	-0.300145	1.92073	-1.23409	
168	151677	429.67	1.31681	-0.131519	3.63961	-1.34039	
175	159189	543.969	1.33398	-0.512792	2.9923	-3.34213	
126	158646	624.43	1.34632	0.00918687	3.21423	0.18509	
154	135010	395.311	1.3603	0.0961469	3.62759	0.376866	
98	264409	1292.97	1.33919	-0.0702937	2.30815	-0.405527	
82	47056	282.447	1.33702	0.516092	2.70288	3.00789	
133	190016	634.501	1.36719	-0.0374027	2.5552	-0.401341	
155	192143	711.917	1.34315	-0.1461	2.56627	-0.779672	
172	192115	632.741	1.29377	0.0918831	2.70369	0.0307384	
135	146250	510.904	1.37045	0.0276846	2.56006	0.123755	
135	121965	514.56	1.308	-0.0234654	3.28702	-1.3565	
177	176428	465.451	1.33789	-0.173338	2.70426	-0.718469	
176	145010	394.595	1.37468	-0.131297	3.37314	-1.73731	
163	279357	1007.31	1.2627	-0.286672	2.04523	-1.3733	
67	68788	540.159	1.28811	0.130911	2.58336	1.32976	
175	156399	449.021	1.36016	0.591555	3.46185	4.54762	
55	25358	375.256	1.10392	-0.74491	2.3958	-3.8644	
134	217083	826.446	1.30693	0.0622028	2.20249	0.527057	
177	209847	659.551	1.29863	-0.357294	2.47357	-1.68365	
21	3689	69.1871	1.35909	-0.0129506	2.17433	-0.0337189	
86	68649	423.984	1.30332	0.34037	2.15444	1.43274	
161	146880	596.563	1.34174	-0.0235176	3.07173	0.635295	
125	158633	688.589	1.31611	-0.25824	3.0688	-1.49337	
156	379628	1286.77	1.18339	-0.232918	1.91438	-0.888031	
45	19894	238.441	1.34924	-0.23914	2.62529	-1.61683	
134	200659	983.823	1.2508	0.425295	2.17476	1.79658	
85	90126	518.654	1.3713	-0.00276064	2.77428	0.458443	
112	187119	855.036	1.28757	0.130685	2.6968	1.57085	
149	246212	825.588	1.34162	0.101471	2.26425	0.524842	
27	8894	142.382	1.36341	-0.33487	2.45548	-1.93749	
131	204934	853.981	1.34105	0.0219788	2.72046	0.714326	
152	123273	412.718	1.37124	-0.34807	3.20436	-2.26909	
126	184294	895.574	1.22526	0.00172529	1.95437	0.0919471	
36	22636	301.741	1.33166	-0.0759781	2.26828	-0.527655	
80	90562	605.648	1.35794	-0.036628	2.30667	-0.204424	
149	306710	1179.2	1.28256	-0.369055	2.13627	-1.84856	
124	98878	388.325	1.32495	0.728286	3.25713	5.04488	
148	200575	707.192	1.36023	0.0120718	2.35762	0.264337	
18	3261	102.567	1.28922	-1.01256	5.93117	-17.0594	
109	173375	770.022	1.34898	0.0919418	2.14554	0.45707	
22	5745	110.895	1.35979	0.326157	2.31225	1.69774	
158	217045	649.986	1.31201	-0.210275	2.57995	-1.5818	
64	27073	323.27	1.23401	-0.673396	2.70329	-3.97815	
130	109136	438.131	1.3094	0.317744	3.60319	2.02214	
162	247360	861.598	1.25425	0.126022	2.19426	0.48416	
122	145295	946.002	1.22397	0.137456	2.20345	0.526673	
147	174547	578.359	1.34337	-0.338739	3.07866	-3.05882	
25	6486	156.603	1.32649	-0.0891902	3.86285	0.786164	
107	142926	645.782	1.35824	0.0650184	2.48125	0.440936	
110	127055	610.811	1.20291	0.380104	2.91103	1.3141	
100	172897	869.572	1.21993	-0.0997369	1.93602	-0.0700094	
15	6011	175.547	1.19854	-0.0451813	1.85183	0.0847451	
148	364349	1401.61	1.28693	-0.0618539	2.06697	-0.665438	
32	19846	321.768	1.22339	-0.0171051	1.79638	-0.218136	
159	210330	810.93	1.3125	-0.626064	3.78855	-5.59175	
74	67141	582.671	1.21088	0.194954	1.78458	0.557768	
165	149784	500.08	1.31274	0.271903	2.72881	0.964986	
79	57550	410.674	1.3096	0.125572	2.12261	0.542803	
141	150153	519.452	1.30303	-0.00190553	2.9187	1.04399	
151	182690	758.616	1.16858	0.687149	2.78766	3.28661	
139	234970	917.033	1.25287	-0.326361	2.03526	-1.3431	
140	306312	1025.33	1.2764	-0.282086	2.10346	-1.20633	
160	144988	668.197	1.2296	-0.538599	3.19464	-2.72515	
162	257978	1008.79	1.14917	-0.22983	1.79465	-0.806733	
144	114180	439.175	1.33905	0.271964	3.12198	1.84628	
117	112833	431.197	1.34026	0.240288	2.2201	0.94496	
153	155324	503.778	1.38767	-0.180444	2.61094	-0.796596	
147	104716	376.044	1.36633	0.0311132	3.25102	0.709969	
60	31627	327.66	1.1886	-0.628238	2.39011	-2.61675	
145	174929	551.895	1.38543	-0.0454828	2.63045	-0.580481	
125	122994	386.557	1.35981	-0.304538	2.46807	-2.21909	
110	108228	500.782	1.3061	0.35805	2.54341	2.36937	
101	74181	364.929	1.33464	0.769199	3.71032	8.0284	
162	434997	2832.16	1.01858	0.0479643	1.78781	-0.188055	
49	26403	285.479	1.27881	-0.641136	2.60168	-3.81875	
81	38110	256.632	1.31386	-0.760768	3.75654	-5.90797	
148	259457	880.638	1.30539	0.494032	2.79714	3.00375	
116	238672	1088.92	1.20434	0.070871	1.7606	0.150067	
107	105137	510.217	1.36931	-0.033358	3.04715	0.583917	
166	294037	1068.63	1.25153	0.247887	1.96839	1.15895	
37	25966	340.09	1.2398	-0.222801	1.80583	-0.931024	
127	132639	672.459	1.23661	-0.554372	2.87246	-3.22484	
151	233639	697.524	1.36672	-0.0261947	2.58141	-0.500485	
26	6108	105.634	1.30495	0.598198	2.63771	3.44692	
126	123249	481.052	1.35966	-0.215499	2.64803	-1.21548	
112	99522	441.119	1.34318	0.362432	3.2513	2.71779	
119	103078	458.758	1.30297	-0.327909	3.93199	-2.58731	
65	94129	666.751	1.2833	-0.219988	2.03992	-0.989155	
141	198667	780.176	1.27087	0.306187	2.83104	1.32473	
89	49332	421.923	1.17378	1.03091	3.38685	6.3442	
149	243562	756.302	1.3608	-0.359155	2.60531	-2.12814	
124	205445	812.809	1.33118	-0.428267	2.76937	-2.31862	
72	39685	372.381	1.16157	0.990465	3.95758	8.5189	
76	127279	858.16	1.27033	0.200468	2.11852	0.68882	
124	125994	571.524	1.27906	0.568263	2.66671	3.3171	
127	67351	410.605	1.19989	0.344792	3.5979	2.65733	
134	201374	777.637	1.29472	-0.368663	2.57333	-1.93213	
136	135139	448.165	1.3581	0.356056	2.80501	2.73995	
103	113491	482.303	1.3619	0.325781	2.6119	2.57296	
137	149896	492.915	1.33885	-0.103059	2.50014	-0.134991	
47	29142	294.676	1.35457	-0.297934	2.85954	-2.01782	
122	85426	389.623	1.34751	-0.462457	3.63691	-4.14567	
108	107432	457.1	1.34095	-0.448634	2.60821	-2.68071	
134	194900	739.165	1.34648	0.16322	2.36636	1.07512	
117	145082	688.443	1.3272	-0.418783	2.59659	-2.6255	
96	119010	599.338	1.34969	-0.301758	2.79898	-1.83658	
157	174230	677.605	1.32927	-0.239692	3.04531	-1.06598	
161	136094	598.095	1.26894	-0.457646	2.89627	-2.33909	
152	177124	612.932	1.31015	0.162974	2.5618	0.125648	
142	195699	846.726	1.09964	-0.203697	1.70916	-0.63073	
142	166070	729.905	1.29041	-0.212223	2.64418	-1.28092	
173	203852	765.31	1.14096	-0.368671	2.17948	-1.52661	
136	193178	639.245	1.34742	0.0903227	2.42615	-0.177623	
174	162712	512.993	1.29782	0.582328	3.5729	4.02153	
185	239077	662.337	1.35638	0.313779	2.70621	2.16368	
137	98937	327.297	1.36481	-0.595016	3.44058	-5.24587	
76	64108	380.557	1.33565	0.0552762	2.54085	-0.570122	
160	173843	540.234	1.32015	-0.251174	2.79137	-1.04114	
62	37865	261.65	1.36872	-0.515137	3.47038	-4.89561	
102	99964	425.228	1.36949	-0.18192	2.82736	-1.14505	
62	48723	411.805	1.36083	-0.347858	3.15841	-3.00529	
173	259038	706.839	1.36433	0.261848	2.69841	1.71568	
159	149928	478.038	1.35253	-0.570867	3.60885	-4.95547	
28	9482	276.454	0.954582	0.93576	2.5523	3.958	
142	183005	999.587	1.03825	-0.923793	2.72642	-4.25547	
69	45656	730.414	0.974776	0.951792	3.09721	5.2603	
98	109905	649.256	1.24299	0.0899786	1.89642	0.612691	
29	16240	322.032	1.20266	0.300301	1.99296	1.1505	
137	173183	834.258	1.18385	-0.212547	1.91564	-0.75097	
87	45113	351.277	1.2696	-0.049796	3.53248	-1.85884	
141	106864	360.937	1.34007	0.3673	2.5213	2.48912	
150	154291	495.898	1.35736	0.308363	2.87467	1.82884	
65	49365	432.493	1.22156	0.639299	2.26837	2.91029	
131	115104	349.771	1.39954	0.0575171	2.66989	0.419252	
147	140715	413.095	1.36671	-0.592448	3.48887	-6.30782	
23	8921	174.714	1.30178	0.552501	2.53012	3.14468	
123	220936	822.556	1.31131	-0.3492	2.28269	-1.90428	
58	39607	396.698	1.33593	-0.237243	2.99465	-1.70572	
127	201999	881.18	1.21126	-0.311526	2.08924	-1.67656	
24	4459	67.2878	1.30515	-0.277815	2.11249	-1.36381	
26	12787	223.892	1.33269	-0.0952712	2.19383	-0.388205	
96	87211	401.011	1.35483	-0.139588	2.47472	-1.43847	
157	184018	773.313	1.23295	0.453299	2.50649	2.2136	
138	141310	513.371	1.37535	0.0792392	2.53654	0.560546	
184	332896	1001	1.22781	-0.193467	1.98726	-0.525883	
185	172140	491.6	1.31477	-0.683479	3.10013	-5.25699	
171	290968	912.64	1.34493	0.205608	2.29882	1.0778	
159	175126	535.817	1.37492	0.106489	2.92546	0.518672	
120	94925	344.664	1.38148	0.0144112	2.3566	-0.0888009	
107	82074	370.709	1.32939	0.417468	3.69675	3.99375	
22	4754	94.3497	1.36218	0.327751	2.43507	1.87584	
47	18182	274.443	1.17347	-0.526199	2.15257	-2.8211	
88	169156	962.679	1.25744	0.267356	2.1289	1.31565	
14	2824	75.4939	1.36587	0.235113	2.39638	1.37545	
39	28211	408.842	1.24863	0.242457	2.03958	1.08461	
160	123060	349.996	1.34138	-0.297931	4.10201	-2.11244	
163	153624	458.796	1.34113	-0.246471	2.49079	-1.38983	
65	25834	271.497	1.26115	0.0975624	4.01396	2.07764	
88	86082	508.927	1.34182	-0.340782	2.40714	-1.82804	
167	182943	604.069	1.32721	0.0175628	2.79426	0.57747	
84	103005	543.028	1.34436	0.16777	2.255	0.790027	
157	102010	396.061	1.28026	-0.532065	3.84804	-3.94541	
42	12196	138.626	1.39475	0.0592459	3.22992	0.961205	
111	123407	780.53	1.14777	0.1164	1.83549	0.144295	
70	39809	327.562	1.27157	0.107999	2.68102	1.05706	
21	6616	213.294	0.970386	0.549142	1.81591	1.82226	
163	253612	1260.06	1.0845	-0.470824	1.90147	-1.6647	
86	77475	489.774	1.30966	-0.216152	2.18748	-0.726327	
161	168852	517.1	1.33493	0.606473	2.84949	4.03981	
111	106537	536.998	1.32041	-0.0620488	2.53027	-0.338941	
71	52796	366.656	1.29013	0.328559	3.75045	2.06605	
172	290043	1033.59	1.23363	0.108379	2.01201	0.420504	
147	86416	372.595	1.29785	-0.370954	2.90014	-2.06134	
24	7170	140.895	1.316	-0.354565	2.14675	-1.61553	
148	170050	707.001	1.2484	-0.128606	3.44982	-0.429342	
109	130284	638.155	1.32543	0.243959	2.64604	1.69643	
112	107539	474.554	1.35128	-0.131866	2.56174	-0.00312442	
161	364882	1010.51	1.32553	0.14418	2.11384	0.344748	
56	30597	299.28	1.32504	-0.518043	3.56167	-4.52607	
90	80326	457.329	1.28805	0.686806	3.04142	4.57402	
24	6918	150.483	1.30886	-0.27928	2.13159	-1.01309	
133	222973	787.531	1.34348	0.232291	2.2562	1.10896	
148	123927	455.651	1.2962	-0.424537	2.55211	-2.7461	
159	266552	879.588	1.27519	-0.115366	1.97344	-0.252249	
111	143299	560.557	1.37056	-0.137734	2.4471	-0.535629	
80	73258	493.445	1.31367	-0.501333	2.43504	-2.82353	
103	70262	341.506	1.33719	-0.481245	3.40713	-4.10181	
161	157392	408.261	1.36195	0.531653	3.48644	4.41332	
125	193697	894.244	1.20025	0.499379	2.28475	2.14129	
165	222487	709.113	1.30029	0.25742	2.24111	1.09758	
167	233984	809.377	1.28243	-0.0636806	2.37499	-0.228427	
168	195900	670.586	1.3009	0.337349	2.6452	1.80107	
46	36647	345.478	1.36285	0.146016	2.74164	1.28504	
72	53083	467.795	1.23912	1.12141	5.05216	12.4188	
163	227239	689.937	1.34776	0.12043	2.37459	0.307309	
79	50745	415.443	1.25467	0.685217	3.15104	4.8726	
