0	17130	0	0	0	0	0	0	
12600	74276	0	55852	0	9388	0	0	
0	0	0	17604	0	6450	0	0	
0	44442	0	58407	0	2904	16694	0	
0	24220	0	10858	0	0	4784	0	
0	0	0	0	4029	0	0	0	
4586	48916	0	0	0	75635	0	0	
0	63176	0	59097	0	0	19510	0	
0	19401	0	23103	0	0	26561	0	
0	2679	0	0	0	0	207	0	
0	155997	0	3500	0	0	0	0	
10405	0	0	0	0	0	0	0	
0	27443	0	21564	0	2373	0	0	
0	109418	0	314	0	0	0	0	
0	34258	0	19931	0	0	1953	0	
0	108181	0	7079	0	0	0	0	
0	6343	0	0	0	4751	0	0	
0	19289	0	30468	0	12168	20890	0	
0	31162	0	5359	0	45048	0	0	
239	30269	69747	20965	0	0	0	0	
0	14012	0	23740	0	60077	0	0	
0	143284	0	1579	0	0	0	0	
0	22654	0	22842	0	12388	7626	0	
0	11281	0	0	0	28684	1836	0	
0	23378	0	37524	0	2157	7986	0	
0	105814	0	43	22383	0	0	0	
0	7495	0	0	0	11984	0	0	
0	0	0	5475	0	0	0	0	
1028	62320	0	6862	0	0	12423	0	
0	13422	0	98466	0	0	11892	0	
0	15438	0	0	0	0	0	0	
332	35033	0	52914	0	25482	26955	0	
1156	8444	0	1222	0	946	340	0	
15439	0	0	0	0	0	0	0	
34181	0	0	0	0	0	0	0	
0	138792	0	11570	0	369	0	0	
5227	80167	0	95856	0	0	540	0	
0	13217	0	0	0	0	0	0	
0	91088	0	48897	0	0	0	0	
0	7024	0	41979	0	12246	211	0	
0	34765	0	14565	0	0	4993	0	
1136	8165	0	0	1323	0	0	0	
0	0	0	11157	0	1982	0	0	
0	0	0	24015	0	0	0	0	
0	8200	0	39010	0	0	14505	0	
0	10142	0	0	0	2199	4810	0	
0	30845	0	61309	0	29002	0	0	
0	171168	0	40383	0	0	0	0	
0	10453	0	39762	0	0	0	0	
0	21405	0	19057	0	1343	0	0	
0	2627	0	55037	0	32304	29712	0	
0	63754	0	656	0	0	0	0	
0	88444	0	653	0	0	0	0	
0	15590	0	31116	0	4072	93	0	
0	12410	0	13495	0	20221	39722	0	
947	0	0	0	0	0	0	0	
0	36104	0	31426	0	21740	2587	0	
0	108293	0	5712	0	0	0	0	
10551	23653	0	64134	0	33830	41464	0	
970	79304	22061	3226	0	2172	42790	0	
0	11353	0	9697	0	22830	69151	0	
0	38963	0	38802	0	2142	3194	0	
0	20057	0	29918	0	0	6786	0	
0	9381	161306	0	0	0	0	1356	
0	6498	0	3893	0	0	4750	0	
0	26990	0	61503	0	20390	30270	0	
0	2009	0	39061	0	11176	39610	0	
0	85201	6891	76	0	0	0	0	
0	1045	0	6560	0	9700	5193	0	
0	22234	6444	24316	0	12356	0	0	
0	89876	0	7167	0	0	0	0	
0	28144	15312	13944	0	18764	0	0	
0	18285	0	16444	0	14651	0	0	
0	11900	0	19198	0	22654	0	0	
0	32191	0	86528	0	9023	27562	0	
0	53300	0	3891	0	0	4973	0	
0	38487	0	46294	0	0	116	0	
0	17608	0	89689	0	0	4317	0	
0	139833	0	8828	0	0	21	0	
0	27181	0	53363	0	60694	32917	0	
478	64705	0	11430	0	21372	40448	0	
0	120401	0	463	0	50	258	0	
0	23903	0	0	0	54651	18315	0	
20171	0	0	0	0	0	0	0	
0	4462	0	64992	0	3430	3889	0	
0	128418	0	1035	0	0	0	0	
0	2838	117480	0	0	0	0	5834	
0	22289	0	34310	0	60487	2454	0	
0	16437	47821	789	0	0	0	0	
0	17029	829	4757	0	3107	8023	0	
0	103125	0	116681	0	10730	0	0	
46	42475	0	34110	0	14731	29782	0	
0	6667	0	0	79	0	5627	0	
0	104066	0	451	0	187	0	0	
0	80368	7456	0	0	0	0	0	
0	24549	0	6511	0	9572	21919	0	
526	73591	0	19034	0	46655	33113	0	
18942	0	0	0	0	0	0	0	
927	93724	0	11194	0	0	30267	0	
0	22865	0	79205	0	22330	40993	0	
26	37417	0	45506	0	10982	50617	0	
0	3610	0	907	0	1806	433	0	
0	5336	0	8003	0	0	0	0	
0	32236	0	120	0	0	67717	0	
0	138151	0	960	0	0	1348	0	
0	8272	0	40830	0	2956	0	0	
0	18702	0	48609	0	523	4989	0	
0	23285	127	0	0	0	0	0	
831	30759	0	77437	0	19182	23526	0	
0	1956	0	79996	0	3936	77844	0	
0	13982	0	44829	0	8770	0	0	
0	116757	0	18160	0	0	0	0	
0	4284	0	42135	0	0	0	0	
0	37749	0	31483	0	19223	0	0	
0	5193	0	55998	0	9177	471	0	
0	8176	0	44277	0	33841	4510	0	
6668	80921	0	76535	0	0	0	0	
0	25842	0	119533	0	0	30692	0	
21279	0	0	0	0	0	0	0	
0	19035	0	83879	0	28775	8193	0	
29740	0	0	0	0	0	0	0	
4520	0	0	0	0	0	0	0	
0	11075	0	55164	0	14493	3778	0	
0	9289	0	90404	0	15823	0	0	
0	73751	0	1059	0	0	21089	0	
0	60267	2289	77	0	0	0	0	
0	2016	398	3003	0	0	0	0	
0	27780	0	1578	0	1865	9398	0	
0	14582	0	26104	0	55022	47783	0	
0	121843	0	734	0	0	0	0	
0	178438	0	332	1222	256	0	0	
0	3917	0	5034	0	0	5030	0	
0	35575	0	63842	0	12346	0	0	
0	11135	0	5790	0	0	0	0	
0	0	0	16664	0	0	0	0	
0	6860	0	71766	0	0	0	0	
0	1710	0	0	0	1003	0	0	
0	10643	0	48041	0	14403	0	0	
60	24349	0	44230	0	4042	0	0	
0	136419	0	335	0	360	0	81	
0	3582	0	63520	0	27253	4961	0	
112	36748	0	55093	0	17407	0	0	
0	31478	0	44076	0	45395	0	0	
0	17408	0	67138	0	34273	0	0	
0	40356	6609	100252	0	0	0	0	
0	51999	23	10272	583	8903	0	0	
0	139631	0	9994	0	0	0	0	
0	21789	0	1099	0	11402	40543	0	
0	14458	0	43427	0	0	0	0	
0	2977	0	6437	0	0	5049	0	
0	17593	503	4681	0	2335	0	0	
0	26918	0	70	0	0	0	0	
0	9436	0	0	0	193	1016	0	
0	14825	0	28503	0	5179	0	0	
0	1684	0	9010	0	2147	5159	0	
0	13455	0	64093	0	0	0	0	
0	41829	19349	89572	0	0	0	0	
9667	52851	0	35080	0	57640	0	0	
0	153310	0	629	0	408	0	0	
0	2552	0	7547	0	0	7386	0	
0	27104	0	97790	0	823	15448	0	
0	2183	0	59044	0	0	304	0	
0	0	0	43555	0	0	0	0	
3407	106656	0	79539	0	0	0	0	
118124	0	0	0	0	0	0	0	
36474	0	0	0	0	0	0	0	
1582	64339	36547	26291	0	0	0	0	
0	182835	0	1570	16988	1728	0	0	
0	45073	0	5435	0	0	21079	0	
1256	51265	0	88716	0	629	20542	0	
3	21122	0	6820	0	38432	8740	0	
0	23692	0	52074	0	6394	21862	0	
0	8266	0	99	46011	62437	0	50733	
3348	17446	0	27948	0	32823	30003	0	
0	18316	0	9366	0	39189	45068	0	
0	11368	0	79978	0	0	2262	0	
0	42552	0	192	0	0	0	0	
0	7513	0	26597	0	0	67609	0	
0	20210	0	12469	0	31214	6817	0	
0	13132	0	67181	0	629	0	0	
0	13709	0	0	0	6099	69459	0	
0	0	0	2401	0	7664	574	0	
0	0	0	2866	0	950	0	15568	
0	25179	0	0	0	0	0	0	
16846	0	0	0	0	0	0	0	
0	99559	4916	45036	0	9361	3490	0	
2637	0	0	0	0	0	0	0	
9164	0	0	0	0	0	0	0	
0	32368	0	22813	0	37106	22376	0	
0	9339	0	80382	0	0	14531	0	
11566	112971	0	15063	0	1899	14731	0	
0	14129	0	362	0	0	250	0	
0	16704	0	36639	0	0	15687	0	
0	43305	0	34490	0	0	21981	0	
9105	0	0	0	0	0	0	0	
0	24081	0	18423	0	43977	1826	0	
12668	0	0	0	0	0	0	0	
0	2685	1412	2704	0	0	0	0	
0	11941	0	83131	0	29421	30655	0	
0	2712	0	52508	0	0	26588	0	
8376	80436	0	98864	0	7926	4930	0	
0	1296	0	3857	0	597	8840	0	
0	8511	0	0	0	0	7630	0	
0	23755	0	87291	0	0	5757	0	
0	1557	0	4948	0	0	0	0	
0	42242	30067	24798	0	35359	0	0	
0	74348	0	44	0	0	0	0	
0	7308	0	41411	0	539	1706	0	
0	0	0	6487	10458	18	0	2696	
0	49276	0	0	0	0	0	0	
0	206467	0	7809	0	0	0	0	
0	0	0	22789	0	13014	0	0	
0	33110	0	7716	0	1087	16871	0	
0	22280	0	4982	0	3034	8527	0	
0	3721	4231	48126	0	0	583	0	
0	18242	78	272	90320	0	0	0	
0	128637	0	9145	0	0	1665	0	
0	74276	9042	12351	0	2969	0	0	
0	161	0	84710	0	0	9552	0	
0	5604	0	38892	0	0	0	0	
0	3522	0	33030	0	0	0	0	
0	138215	0	684	0	0	0	0	
0	134484	0	1274	0	413	0	0	
0	41025	0	60747	0	0	0	0	
0	19637	0	6829	0	18372	16550	0	
0	105323	0	2238	0	0	0	0	
0	39536	0	0	0	0	0	0	
752	38233	0	0	0	0	89	0	
0	12806	0	10906	0	0	1751	0	
69137	0	0	0	0	0	0	0	
0	16176	0	204	0	638	0	0	
0	20552	0	62740	0	0	0	0	
0	167075	2921	3348	0	0	0	0	
0	147348	0	10712	0	7652	0	0	
0	16586	0	49917	0	13637	13869	0	
0	31857	0	45435	0	0	33314	0	
11666	0	0	0	0	0	0	0	
0	26735	0	0	0	1289	0	0	
0	20798	0	0	0	10250	75253	0	
633	72965	0	17020	0	0	0	0	
0	0	1841	6704	0	0	0	0	
0	188005	0	24638	0	0	0	0	
0	119530	0	1266	0	0	0	0	
0	2347	0	34573	0	7770	5371	0	
4366	0	0	0	0	0	0	0	
0	3662	2110	93832	0	0	0	0	
0	121333	0	1301	0	0	0	0	
0	5257	0	37343	0	0	554	0	
51	51843	0	4487	0	2698	0	0	
0	0	0	47665	0	0	0	0	
0	0	0	35761	0	0	18	0	
8858	48717	0	4684	0	60540	85940	0	
0	5128	1755	100795	0	0	0	0	
0	91657	32305	19743	0	0	371	0	
4289	100464	0	33	0	41847	0	0	
15895	0	0	0	0	0	0	0	
0	0	0	29369	0	0	0	0	
21689	0	0	0	0	0	0	0	
0	34470	0	86484	0	0	1095	0	
0	0	0	92860	0	2710	0	0	
0	14379	0	56826	0	33490	0	0	
0	6014	0	117792	0	15079	12462	0	
0	9836	6539	39724	0	17627	0	0	
0	164343	0	2134	0	0	0	0	
0	23476	0	73374	0	3832	0	0	
1559	39360	0	19602	0	0	33530	0	
0	49037	0	44653	0	0	0	0	
25366	0	0	0	0	0	0	0	
0	31889	0	31557	0	0	10289	0	
0	1929	2878	14082	0	0	0	0	
4127	0	0	0	0	0	0	0	
13358	0	0	0	0	0	0	0	
0	33321	0	65159	0	1617	0	0	
0	102628	0	5704	0	0	0	0	
0	6827	0	19926	0	20898	0	0	
0	107050	0	725	0	0	0	0	
8926	0	0	0	0	0	0	0	
7849	0	0	0	0	0	0	0	
0	9761	0	107445	0	8254	7440	0	
19670	0	0	0	0	0	0	0	
0	40423	0	6719	0	0	2669	0	
0	6962	0	85380	0	8663	35612	0	
0	0	0	27161	0	20046	0	0	
0	26685	0	33231	0	28627	32084	0	
0	5065	8238	20994	0	116	0	0	
0	59235	0	41260	0	23022	46	0	
5765	177187	0	25716	2826	732	18439	0	
0	38469	0	42576	47	13941	15837	0	
0	71379	0	16626	0	3741	0	0	
0	6982	0	31788	0	0	0	0	
2185	53459	0	49750	0	0	31696	0	
0	28532	0	2040	0	6079	9249	0	
0	95348	716	29084	0	1165	0	0	
0	12583	0	79897	0	5977	26019	0	
0	4698	0	3313	0	0	73	0	
0	12411	0	63215	0	71172	0	0	
0	74615	4041	24293	0	9082	0	0	
0	145214	0	8480	0	1216	26992	0	
0	25593	0	17774	1182	27848	6693	0	
0	1563	0	5222	0	0	9141	0	
0	6859	0	3058	31541	73	0	0	
0	53905	0	32630	171	0	0	0	
0	0	0	16139	0	11984	0	0	
0	9428	808	9373	16990	2132	0	0	
15381	120679	0	317	20335	94	0	193	
0	230342	0	8683	0	995	0	0	
0	23290	0	36311	0	17522	1458	0	
0	28192	20814	14404	0	6653	0	0	
0	9507	0	5820	0	483	2634	0	
0	101063	0	312	0	1709	0	0	
0	0	0	6243	0	3164	0	0	
7367	0	0	0	0	0	0	0	
15275	0	0	0	0	0	0	0	
19455	0	0	0	0	0	0	0	
40301	0	0	0	0	0	0	0	
120	64838	0	362	0	0	55893	0	
522	58213	0	35629	0	10589	0	0	
0	3583	0	111	19894	0	0	0	
0	10123	0	733	0	0	424	0	
1840	21654	4858	3028	45283	0	0	0	
0	65	6540	382	0	0	0	0	
13015	0	0	0	0	0	0	0	
4497	0	0	0	0	0	0	0	
0	22227	0	25213	0	0	469	0	
1369	37538	0	57994	0	0	25343	0	
0	130357	0	4011	0	0	0	0	
0	3659	5583	22987	0	0	0	0	
217	29726	12822	31527	0	0	0	0	
0	7086	16657	8	0	0	0	0	
3237	0	0	0	0	0	0	0	
82	11799	0	54292	0	6368	15829	0	
0	2303	3335	74877	0	0	0	0	
0	92476	0	922	0	0	3094	0	
0	12025	0	7882	0	0	6777	0	
653	44341	0	114035	0	47545	31093	0	
0	69282	24307	0	0	16493	19857	0	
4182	37246	0	27039	0	3772	16420	0	
786	69905	0	11288	0	5174	4919	0	
0	93004	0	499	0	0	0	0	
0	13521	0	86174	0	0	23881	0	
0	21774	0	19133	0	1683	32120	0	
72	15931	0	978	0	0	176	0	
0	43103	0	22797	0	54533	82080	116	
109759	45533	0	10414	3416	8248	0	274	
0	0	0	9171	0	5266	0	0	
0	8057	0	54593	0	1615	0	0	
0	10658	0	39906	0	0	17537	0	
10644	0	0	0	0	0	0	0	
0	88010	22879	109	0	0	0	0	
0	29515	0	76750	0	0	0	0	
0	0	0	33375	0	0	0	0	
5412	0	0	0	0	0	0	0	
0	92	0	14509	0	0	1347	0	
28826	18865	0	0	0	0	0	0	
0	5362	0	6951	0	0	5472	0	
308	3620	0	0	18607	11047	0	0	
0	4171	7918	0	0	19356	0	7586	
0	122988	0	1352	274	0	0	0	
0	25028	0	79847	0	0	23585	0	
131	56218	0	31484	0	22618	39720	0	
0	2480	0	37721	0	3830	4048	0	
0	26835	677	12224	0	0	0	0	
0	6715	0	124715	0	19269	380	0	
0	165530	0	8387	0	2004	1939	0	
5909	24364	0	472	0	31267	0	0	
0	0	0	24567	0	0	0	0	
0	0	0	0	0	0	1868	0	
0	12393	0	51758	0	8966	3034	0	
0	123780	0	1582	0	0	0	0	
0	29843	0	35946	0	0	41261	0	
0	5706	0	38642	0	42160	3121	0	
0	14482	0	34858	0	12365	29289	0	
0	17642	0	37436	0	58229	0	0	
0	49170	0	121	0	0	0	0	
52	43796	0	59541	0	0	15982	0	
37289	0	0	0	0	0	0	0	
9484	0	0	0	0	0	0	0	
0	86756	1300	19904	0	0	1851	0	
12944	0	0	0	0	0	0	0	
0	0	0	1303	0	43709	0	895	
16407	16537	0	0	0	0	464	0	
0	16547	0	57701	0	13225	51626	0	
0	153653	0	4984	0	83	11	0	
0	5372	0	12009	0	9921	14714	0	
0	13556	41347	23460	0	0	0	0	
0	3165	0	59910	0	0	4675	0	
363	18369	0	88050	0	11578	17945	0	
0	19281	0	26631	0	0	18191	0	
0	19889	0	100194	0	17109	0	0	
0	59667	0	1464	0	84163	0	0	
0	20750	0	4804	0	1644	1316	0	
100511	0	0	0	0	0	0	0	
0	25290	0	12030	0	0	31642	0	
0	11816	0	96182	0	0	0	0	
0	34436	0	2178	0	5716	0	0	
0	9014	0	56837	0	15409	17696	0	
3542	90748	16472	0	0	0	0	0	
27	7163	18571	42931	0	0	0	0	
7613	0	0	0	0	0	0	0	
0	83497	0	4433	0	0	0	0	
15390	0	0	0	0	0	0	0	
0	82025	203489	900	16853	0	0	0	
0	147537	8842	33884	0	0	0	0	
0	29901	0	18987	0	0	986	0	
0	4488	1986	28756	0	0	0	0	
8563	0	0	0	0	0	0	0	
0	26502	0	69460	0	0	0	0	
0	84476	0	9445	0	11094	0	0	
113824	0	0	0	0	0	0	0	
0	4366	0	101021	0	17436	4649	0	
0	11913	0	6096	0	115824	0	0	
0	22011	0	38285	0	36711	1538	0	
0	2334	0	19085	0	20343	9005	0	
9415	0	0	0	0	0	0	0	
0	11428	0	16679	0	16804	3583	0	
11191	50532	0	37930	0	9346	0	0	
0	18442	0	86367	0	8779	31556	0	
0	55382	0	13665	0	87186	0	0	
0	4856	0	26903	0	0	1147	0	
0	12548	0	37419	0	41946	15663	0	
0	42468	18471	67783	0	0	0	0	
0	128923	0	727	0	0	0	0	
0	71903	0	49385	0	0	20139	0	
90	22689	0	25007	0	0	28506	0	
0	65544	0	1176	0	0	0	0	
0	50836	95573	13817	0	5720	0	0	
0	41611	0	42704	0	0	37895	0	
0	142625	0	6949	0	0	0	0	
0	74211	94043	80934	0	9465	0	0	
43990	36234	0	101557	0	0	32964	0	
0	172676	0	184	0	0	63987	0	
1751	34910	0	110763	0	3778	16317	0	
149	64776	0	3756	0	0	0	0	
0	71235	0	3989	0	0	10662	0	
0	19074	0	69309	0	0	969	0	
0	20720	0	0	0	0	0	0	
0	9907	0	57948	0	30100	3425	0	
0	0	0	9853	0	0	0	0	
1209	40780	0	71803	0	1128	3493	0	
0	22866	0	3400	0	867	7432	0	
0	8866	0	38258	0	4729	9058	0	
0	0	0	24269	0	0	0	0	
0	128749	0	247	0	0	0	0	
0	4392	0	33039	0	0	5191	0	
0	9299	0	62843	0	0	2379	0	
0	18324	0	0	0	0	3366	0	
28342	0	0	0	0	0	0	0	
0	50238	0	32179	0	0	1172	0	
0	34325	0	93722	0	12141	619	0	
53	34871	0	79088	0	26326	7723	0	
0	104415	83	2390	0	0	0	0	
0	63128	0	3388	0	1160	664	0	
0	15360	0	2203	0	1038	13251	0	
810	22503	0	80976	0	0	0	0	
0	1954	0	3153	0	2985	47	0	
0	38713	0	79082	0	0	13507	0	
0	3142	0	6019	0	0	11841	0	
554	18709	0	12875	0	20905	0	0	
0	23536	0	1610	69463	0	0	0	
271320	0	0	0	0	0	0	0	
0	6309	19060	11184	0	5687	140	0	
0	6295	0	26875	0	13131	30414	0	
0	11589	0	116728	0	1050	14071	0	
0	2347	0	7607	0	367	49232	0	
0	0	0	9134	0	0	0	0	
0	56179	0	106295	0	403	9082	0	
0	0	3600	1314	0	6077	0	0	
0	46263	155	45412	181	24032	9159	117	
0	4784	0	0	0	0	8741	0	
0	1608	0	13162	0	129	10933	0	
900	61225	42069	12274	0	0	0	0	
0	34842	0	24568	0	7320	15623	0	
1029	84504	0	91498	0	0	0	0	
48	21222	0	222	0	0	1101	0	
0	7894	0	1138	0	2789	5080	0	
0	38950	0	11711	0	14432	26023	0	
0	43783	0	1907	0	0	0	0	
0	13937	0	62356	5261	21338	0	0	
4967	0	0	0	0	0	0	0	
0	8933	0	55710	0	0	17695	0	
0	37748	16755	9654	0	0	0	0	
0	45177	0	5714	509	22945	3516	0	
0	1430	0	48392	21936	0	43069	0	
0	4283	42961	39561	0	0	0	0	
150	12214	0	12517	0	0	1568	0	
0	13654	13722	101347	0	3378	0	0	
0	16030	0	51362	0	22233	12907	0	
146	64676	0	79762	0	0	14475	0	
0	66261	0	8452	0	0	29541	0	
134	38781	0	47315	0	11653	0	0	
0	1829	43861	24627	0	0	0	0	
0	24196	0	9078	0	10147	50084	0	
546	60847	0	22447	0	0	0	0	
0	5730	0	85903	0	2926	10443	0	
422	64527	0	33398	0	190	3818	0	
0	93992	0	11955	0	0	0	0	
0	6187	0	28	0	0	839	0	
4979	0	0	0	0	0	0	0	
165	35060	0	48477	0	0	4588	0	
34026	0	0	0	0	0	0	0	
0	0	0	0	0	73470	0	3755	
16765	0	0	0	0	0	0	0	
0	19345	0	61892	0	8676	0	0	
0	892	0	40593	0	0	7	0	
0	56881	0	1412	0	0	1202	0	
0	35737	0	19032	0	0	4876	0	
0	30814	0	56432	0	0	60828	0	
0	2048	0	1538	0	5023	0	0	
0	0	0	4967	83	11083	0	7225	
12318	0	0	0	0	0	0	0	
0	3425	0	55412	0	38744	0	0	
0	35395	17957	1037	0	55736	1298	0	
38	45830	0	93770	0	836	2204	0	
0	42186	256	18008	0	4712	2193	0	
0	8021	511	6922	0	5452	0	0	
0	20140	0	40185	0	306	0	0	
0	13091	0	12378	0	17813	0	0	
0	125783	0	287	0	0	73	0	
0	15403	0	44712	0	23820	1415	0	
60	11412	0	8592	0	0	5061	0	
0	23908	0	35679	0	2506	13437	0	
0	21929	0	31200	0	5897	538	0	
0	7287	0	54764	0	25994	1166	0	
0	16380	0	4368	77835	0	0	0	
0	10361	0	14848	0	13000	9122	0	
19242	0	0	0	475	0	0	0	
0	28622	0	1008	0	0	69	0	
5041	36993	0	14643	0	740	0	0	
18316	0	0	0	0	0	0	0	
0	5633	0	47354	0	133	1695	0	
0	1754	0	70807	0	0	4378	0	
0	0	0	8446	0	0	0	0	
0	95556	0	20965	0	1711	3005	0	
0	35335	0	18365	0	0	0	0	
0	1887	0	49354	0	4949	32	0	
0	5406	853	29474	0	0	0	0	
7970	0	0	0	0	0	0	0	
0	1023	0	11416	0	1710	0	0	
30	0	16271	44597	37662	0	0	0	
0	122999	0	797	0	0	0	0	
0	10968	7993	43597	0	0	0	0	
0	43931	0	0	5870	0	0	0	
0	9496	6640	16436	0	0	16483	0	
0	3255	0	126	0	0	1615	0	
0	72951	0	85069	0	8004	0	0	
0	5393	0	59489	0	0	0	0	
0	0	0	12110	0	0	0	0	
0	0	0	26955	0	0	0	0	
0	5599	0	6869	0	0	0	0	
0	59424	0	23484	0	0	0	0	
161	37653	0	49583	0	0	0	0	
0	3035	0	896	0	1694	1270	0	
5685	0	0	0	0	0	0	0	
0	1372	0	8499	0	18728	1701	0	
0	6771	0	812	0	2300	1236	0	
0	28373	21585	6966	0	725	0	0	
0	102630	0	350	0	33	287	0	
8332	0	0	0	0	0	0	0	
0	3492	0	5935	0	19406	0	0	
0	142512	0	8979	0	594	4	0	
0	145951	8417	477	0	650	0	0	
99	157303	0	34761	0	0	0	0	
0	19650	0	18512	0	0	5364	0	
0	65475	0	231	0	118	0	0	
0	9387	0	77781	0	0	4556	0	
0	19800	0	2192	23076	0	944	0	
28497	0	0	0	167	0	0	0	
1035	15729	0	78513	0	19945	17538	0	
1088	27379	0	38845	0	8938	9476	0	
0	21167	0	101735	1154	15704	36490	0	
1779	73961	0	30747	5622	1548	5237	0	
0	3742	0	46130	0	38053	1183	0	
80	23194	0	10246	0	0	2353	0	
0	6976	0	8651	42074	351	0	0	
2169	26148	0	49260	0	14528	380	0	
1309	60764	0	49619	0	2428	1448	0	
0	48934	0	67260	0	9295	0	0	
0	27654	0	397	0	224	102	0	
0	18622	0	74999	0	8214	18850	0	
0	6393	0	2074	112117	3401	115	154	
160	48794	0	4788	0	414	7082	0	
0	25194	0	1918	33547	0	0	0	
0	10777	0	2770	41300	0	0	0	
0	13110	0	38141	0	24588	0	373	
0	845	0	15205	0	1581	455	0	
0	7622	0	99329	0	0	18029	0	
0	1164	0	89123	0	36	979	0	
0	151463	0	0	2544	0	0	0	
9422	84672	102633	10149	0	91	186	0	
0	17593	35100	72835	0	5673	0	0	
0	11738	0	48468	0	6128	0	0	
0	20267	0	83948	0	0	1852	0	
0	7919	0	61103	0	8768	0	0	
30242	13100	0	39021	0	12584	19462	0	
462	40034	96	222	0	0	923	0	
1270	25077	0	414	0	290	2834	0	
0	5791	0	27992	0	4423	3775	0	
0	81698	7409	2737	0	0	0	0	
0	1133	0	16417	0	0	0	0	
0	0	4231	738	4274	274	0	0	
68564	0	0	0	0	0	0	0	
363	15594	0	25902	54	0	0	0	
0	4614	0	76143	0	22092	3975	0	
95	99080	0	44165	897	164	1695	0	
0	1178	0	55791	0	6864	17128	0	
0	11577	0	2287	0	5018	7889	0	
0	18594	0	48179	0	35801	4989	0	
0	2544	3745	0	0	263	0	0	
0	54700	0	22332	0	812	4276	0	
0	2171	0	34859	0	25839	3974	0	
0	8288	2703	3360	0	13999	0	14187	
0	5868	0	4226	0	6471	0	0	
0	24723	0	17974	0	9759	7573	0	
0	3861	0	44850	0	14116	21560	0	
0	10483	0	19505	0	31010	10460	0	
0	1219	0	34045	0	42232	366	0	
0	121312	0	17220	0	870	0	0	
0	17125	0	2621	101939	0	0	0	
0	12515	0	148834	0	11479	41166	0	
39134	0	0	0	0	0	0	0	
0	11685	9272	432	0	0	0	0	
0	28435	0	12694	0	11149	0	0	
0	114350	0	1584	0	169	0	0	
7	22574	0	45060	0	0	4164	0	
1023	51896	0	1569	99271	0	0	0	
0	27269	0	16647	0	17105	60152	0	
0	132752	9723	0	33	0	0	0	
0	57630	0	38221	0	43979	9380	0	
0	0	0	0	0	0	7317	0	
0	52724	0	8511	0	131	33761	0	
5619	119902	0	23537	0	1495	0	0	
0	20878	0	14667	0	23953	0	0	
0	21203	0	54484	0	0	73402	0	
523	56658	0	82787	0	0	5332	0	
9000	51051	3657	104198	0	19076	0	0	
0	19504	0	12763	0	30266	10585	0	
134914	0	0	0	0	0	0	0	
0	19335	0	0	0	138870	0	0	
0	57406	0	47161	0	0	0	0	
53003	0	0	0	0	0	0	0	
0	25568	337	140124	0	24162	58407	0	
0	201104	0	1871	0	0	0	0	
0	20439	0	104912	0	20670	3615	0	
0	0	0	46220	0	0	0	0	
0	30727	0	20020	0	22832	0	0	
20316	0	0	0	0	0	0	0	
456	26856	0	97137	0	11698	43303	0	
2316	37751	0	115110	0	21040	53794	0	
0	16877	0	36811	0	2844	3879	0	
11891	0	0	0	0	0	0	0	
0	33881	0	62860	0	0	22442	0	
0	0	0	4137	0	0	0	0	
0	101744	0	1679	0	0	0	0	
0	10544	0	3865	0	33973	19904	0	
62	112463	0	878	0	255	0	0	
0	10335	0	14686	0	2318	65	0	
0	17643	0	160623	0	12421	1172	0	
0	15656	0	34794	0	6013	27580	0	
0	25113	0	69397	0	0	16802	0	
0	86464	0	15108	0	1767	29069	0	
0	112443	29410	2359	0	0	0	0	
14952	0	0	0	0	0	0	0	
0	202006	0	1322	0	0	0	0	
553	39569	0	25400	0	36674	19647	0	
44952	0	0	0	0	0	0	0	
0	0	0	2413	0	0	0	0	
0	7118	6776	6505	0	5089	0	0	
0	214478	0	5053	0	0	0	0	
0	20275	0	1129	0	1402	15522	0	
0	22169	0	43565	0	25307	30580	0	
0	10036	0	81658	0	471	0	0	
0	50637	0	6645	0	23161	0	0	
26155	0	0	0	0	0	0	0	
11182	0	0	0	0	0	0	0	
0	7990	0	0	0	36617	44524	12472	
0	26237	0	472	0	198	1484	0	
0	9379	0	3504	0	6119	0	0	
0	18913	0	341	0	0	0	0	
0	13414	0	68439	0	2589	0	0	
784	23257	0	8614	0	36828	0	3089	
0	8193	0	63057	0	0	10400	0	
6629	0	0	0	0	0	0	0	
0	24793	0	22540	0	30845	0	0	
0	34266	0	56536	0	0	69300	0	
0	47928	0	57167	0	10949	3854	0	
0	44384	0	42191	0	0	216	0	
0	56496	0	48997	0	279	28070	0	
28798	0	0	0	0	0	0	0	
0	14652	0	11921	0	0	24523	0	
1001	30692	0	78029	0	92351	32466	0	
38	87633	0	60750	0	37421	0	0	
0	17247	0	53119	0	2495	324	0	
0	12362	0	119	0	0	17	0	
0	111176	0	892	0	438	0	0	
4480	81451	0	17199	0	4778	28484	0	
0	11562	0	0	0	0	0	0	
0	12499	0	45578	0	19093	11611	0	
0	115756	0	181	0	123	0	0	
136	58814	0	101632	0	2315	12370	0	
0	0	0	8744	0	0	0	0	
43860	26067	0	63445	0	93894	34636	488	
0	139848	0	0	0	4457	10581	0	
12345	132341	91429	0	0	0	0	0	
0	36726	0	82808	0	27151	24950	0	
0	28886	0	52148	0	2840	17296	0	
0	99243	0	18090	0	0	4790	0	
0	37869	0	173481	0	6277	12866	0	
0	10938	0	66324	0	0	0	0	
0	165365	0	0	0	78	118	0	
